,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1026,/html/body/document/type/sequence/filename/description/text/p[290]/font[3],"except when used together with the word “either” or otherwise for the purpose of identifying mutually exclusive alternatives, the term “or” has the inclusive meaning represented by the phrase “and/or”;",1026,,,,,,,,,,,,,,o
1027,/html/body/document/type/sequence/filename/description/text/p[292]/font[1],(k),1027,,,,,,,,,,,,,,o
1028,/html/body/document/type/sequence/filename/description/text/p[292]/font[3],any period of time hereunder ending on a day that is not a Business Day shall be extended to the next succeeding Business Day;,1028,,,,,,,,,,,,,,o
1029,/html/body/document/type/sequence/filename/description/text/p[294]/font[1],(l),1029,,,,,,,,,,,,,,o
1030,/html/body/document/type/sequence/filename/description/text/p[294]/font[3],"where this Agreement states that a Party “shall,” “will” or “must” perform in some manner, it means that the Party is legally obligated to do so under this Agreement;",1030,,,,,,,,,,,,,,o
1031,/html/body/document/type/sequence/filename/description/text/p[296]/font[1],(m),1031,,,,,,,,,,,,,,o
1032,/html/body/document/type/sequence/filename/description/text/p[296]/font[3],all references to the “ordinary course of business” shall mean the “ordinary course of business consistent with past practice” subject to any commercially reasonable modifications to past practice made in good faith to respond to the actual or anticipated effects of COVID-19 or any COVID-19 Measures;,1032,,,,,,,,,,,,,,o
1033,/html/body/document/type/sequence/filename/description/text/p[298]/font[1],(n),1033,,,,,,,,,,,,,,o
1034,/html/body/document/type/sequence/filename/description/text/p[298]/font[3],"any pronoun shall include the corresponding masculine, feminine and neuter forms;",1034,,,,,,,,,,,,,,o
1035,/html/body/document/type/sequence/filename/description/text/p[300]/font[1],(o),1035,,,,,,,,,,,,,,o
1036,/html/body/document/type/sequence/filename/description/text/p[300]/font[3],"all terms defined in this Agreement have the defined meanings when used in any certificate or other document made or delivered pursuant hereto, unless otherwise defined therein; and",1036,,,,,,,,,,,,,,o
1037,/html/body/document/type/sequence/filename/description/text/p[302]/font[1],(p),1037,,,,,,,,,,,,,,o
1038,/html/body/document/type/sequence/filename/description/text/p[302]/font[3],the definitions contained in this Agreement are applicable to the singular as well as the plural forms of such terms.,1038,,,,,,,,,,,,,,o
1039,/html/body/document/type/sequence/filename/description/text/div[44]/p,17,1039,/html/body/document/type/sequence/filename/description/text/div[44]/p,17,n,27,"[0.19283534187092918, 0.49531789473684207, 0.009358526315789473, 0.0002359900569522671]",1.0,33.0,0.19283534187092918,0.49531789473684207,0.009358526315789473,0.0002359900569522671,0.19283534187092918,1.0,s_n
1040,/html/body/document/type/sequence/filename/description/text/p[305]/font/b,Article 2,1040,/html/body/document/type/sequence/filename/description/text/p[305]/font/b,Article 2,sn,28,"[0.1939602278090683, 0.475339649122807, 0.049314666666666666, 0.0002359900569522671]",1.0,34.0,0.1939602278090683,0.475339649122807,0.049314666666666666,0.0002359900569522671,0.1939602278090683,1.0,s_sn
1041,/html/body/document/type/sequence/filename/description/text/p[307]/b,THE MERGER,1041,/html/body/document/type/sequence/filename/description/text/p[307]/b,THE MERGER,st,29,"[0.19444794059343634, 0.4679059649122807, 0.06418863157894737, 0.0002359900569522671]",1.0,35.0,0.19444794059343634,0.4679059649122807,0.06418863157894737,0.0002359900569522671,0.19444794059343634,1.0,s_st
1042,/html/body/document/type/sequence/filename/description/text/p[309]/font[1]/u,Section 2.1,1042,/html/body/document/type/sequence/filename/description/text/p[309]/font[1]/u,Section 2.1,ssn,30,"[0.19493565337780436, 0.03929824561403509, 0.042680912280701755, 0.0002359900569522671]",1.0,36.0,0.19493565337780436,0.03929824561403509,0.042680912280701755,0.0002359900569522671,0.19493565337780436,1.0,s_ssn
1043,/html/body/document/type/sequence/filename/description/text/p[309]/font[2]/u,The Merger,1043,/html/body/document/type/sequence/filename/description/text/p[309]/font[2]/u,The Merger,sst,31,"[0.19493565337780436, 0.11117333333333333, 0.04449010526315789, 0.0002359900569522671]",1.0,37.0,0.19493565337780436,0.11117333333333333,0.04449010526315789,0.0002359900569522671,0.19493565337780436,1.0,s_sst
1044,/html/body/document/type/sequence/filename/description/text/p[309]/font[2],". Upon the terms and subject to the satisfaction or waiver of the conditions set forth in this Agreement, and in accordance with the MGCL and the MLLCA, at the Effective Time, Company shall be merged with and into Merger Sub with Merger Sub surviving the Merger, whereupon the separate existence of Company shall cease, and Merger Sub shall continue under the name “KRG Oak, LLC.” The Merger shall have the effects provided in this Agreement and as specified in the MGCL and the MLLCA.",1044,,,,,,,,,,,,,,o
1045,/html/body/document/type/sequence/filename/description/text/p[311]/font[1]/u,Section 2.2,1045,/html/body/document/type/sequence/filename/description/text/p[311]/font[1]/u,Section 2.2,ssn,32,"[0.1959567036908845, 0.03929824561403509, 0.04300435087719298, 0.0002359900569522671]",1.0,38.0,0.1959567036908845,0.03929824561403509,0.04300435087719298,0.0002359900569522671,0.1959567036908845,1.0,s_ssn
1046,/html/body/document/type/sequence/filename/description/text/p[311]/font[2]/u[1],Closing,1046,/html/body/document/type/sequence/filename/description/text/p[311]/font[2]/u[1],Closing,sst,33,"[0.1959567036908845, 0.11480280701754386, 0.029111859649122808, 0.0002359900569522671]",1.0,39.0,0.1959567036908845,0.11480280701754386,0.029111859649122808,0.0002359900569522671,0.1959567036908845,1.0,s_sst
1047,/html/body/document/type/sequence/filename/description/text/p[311]/font[2],. The closing (the “,1047,,,,,,,,,,,,,,o
1048,/html/body/document/type/sequence/filename/description/text/p[311]/font[2]/u[2],Closing,1048,,,,,,,,,,,,,,o
1049,/html/body/document/type/sequence/filename/description/text/p[311]/font[2],"”) of the Merger will take place at the offices of Hogan Lovells US LLP, 555 13",1049,,,,,,,,,,,,,,o
1050,/html/body/document/type/sequence/filename/description/text/p[311]/font[2]/sup,th,1050,,,,,,,,,,,,,,o
1051,/html/body/document/type/sequence/filename/description/text/p[311]/font[2],"Street NW, Washington, DC 20004, or remotely by exchange of documents and signatures (or their electronic counterparts), on a date and at a time to be mutually agreed upon by the Parties, but in no event later than the third (3rd) Business Day after all the conditions set forth in",1051,,,,,,,,,,,,,,o
1052,/html/body/document/type/sequence/filename/description/text/p[311]/font[2]/u[3],Article 8,1052,,,,,,,,,,,,,,o
1053,/html/body/document/type/sequence/filename/description/text/p[311]/font[2],"(other than those conditions that by their nature are to be satisfied or waived at the Closing, but subject to the satisfaction or valid waiver of such conditions) shall have been satisfied or validly waived by the Party entitled to the benefit of such condition (subject to applicable Law), unless such date is extended by mutual agreement of the Parties (the “",1053,,,,,,,,,,,,,,o
1054,/html/body/document/type/sequence/filename/description/text/p[311]/font[2]/u[4],Closing Date,1054,,,,,,,,,,,,,,o
1055,/html/body/document/type/sequence/filename/description/text/p[311]/font[2],”).,1055,,,,,,,,,,,,,,o
1056,/html/body/document/type/sequence/filename/description/text/p[313]/font[1]/u,Section 2.3,1056,/html/body/document/type/sequence/filename/description/text/p[313]/font[1]/u,Section 2.3,ssn,34,"[0.19717598565180453, 0.03929824561403509, 0.042582245614035084, 0.0002359900569522671]",1.0,40.0,0.19717598565180453,0.03929824561403509,0.042582245614035084,0.0002359900569522671,0.19717598565180453,1.0,s_ssn
1057,/html/body/document/type/sequence/filename/description/text/p[313]/font[2]/u[1],Effective Times,1057,/html/body/document/type/sequence/filename/description/text/p[313]/font[2]/u[1],Effective Times,sst,35,"[0.19717598565180453, 0.11296631578947369, 0.059819087719298246, 0.0002359900569522671]",1.0,41.0,0.19717598565180453,0.11296631578947369,0.059819087719298246,0.0002359900569522671,0.19717598565180453,1.0,s_sst
1058,/html/body/document/type/sequence/filename/description/text/p[313]/font[2],". Prior to the Closing, Parent and Company shall prepare and, on the Closing Date, Parent, Merger Sub and Company shall (a) cause articles of merger with respect to the Merger (the “",1058,,,,,,,,,,,,,,o
1059,/html/body/document/type/sequence/filename/description/text/p[313]/font[2]/u[2],Articles of Merger,1059,,,,,,,,,,,,,,o
1060,/html/body/document/type/sequence/filename/description/text/p[313]/font[2],”) to be duly executed and filed with the State Department of Assessments and Taxation of Maryland (the “,1060,,,,,,,,,,,,,,o
1061,/html/body/document/type/sequence/filename/description/text/p[313]/font[2]/u[3],SDAT,1061,,,,,,,,,,,,,,o
1062,/html/body/document/type/sequence/filename/description/text/p[313]/font[2],"”) in accordance with the MGCL and the MLLCA and (b) make any other filings, recordings or publications required to be made by Parent or Company under the MGCL or the MLLCA in connection with the Merger. The Merger shall become effective upon the date and at the time set forth in the Articles of Merger (such date and time, the “",1062,,,,,,,,,,,,,,o
1063,/html/body/document/type/sequence/filename/description/text/p[313]/font[2]/u[4],Effective Time,1063,,,,,,,,,,,,,,o
1064,/html/body/document/type/sequence/filename/description/text/p[313]/font[2],”).,1064,,,,,,,,,,,,,,o
1065,/html/body/document/type/sequence/filename/description/text/p[315]/font[1]/u,Section 2.4,1065,/html/body/document/type/sequence/filename/description/text/p[315]/font[1]/u,Section 2.4,ssn,36,"[0.19815141122054056, 0.03929824561403509, 0.04251094736842105, 0.0002359900569522671]",1.0,42.0,0.19815141122054056,0.03929824561403509,0.04251094736842105,0.0002359900569522671,0.19815141122054056,1.0,s_ssn
1066,/html/body/document/type/sequence/filename/description/text/p[315]/font[2]/u[1],Governing Documents,1066,/html/body/document/type/sequence/filename/description/text/p[315]/font[2]/u[1],Governing Documents,sst,37,"[0.19815141122054056, 0.10935298245614035, 0.08537263157894737, 0.0002359900569522671]",1.0,43.0,0.19815141122054056,0.10935298245614035,0.08537263157894737,0.0002359900569522671,0.19815141122054056,1.0,s_sst
1067,/html/body/document/type/sequence/filename/description/text/p[315]/font[2],. Subject to,1067,,,,,,,,,,,,,,o
1068,/html/body/document/type/sequence/filename/description/text/p[315]/font[2]/u[2],Section 7.6,1068,,,,,,,,,,,,,,o
1069,/html/body/document/type/sequence/filename/description/text/p[315]/font[2],", at the Effective Time and by virtue of the Merger, the certificate of formation and limited liability company agreement of Merger Sub as in effect immediately prior to the Effective Time shall be the certificate of formation and limited liability company agreement of the Surviving Entity, until thereafter amended in accordance with applicable Law and the applicable provisions of such certificate of formation and limited liability company agreement.",1069,,,,,,,,,,,,,,o
1070,/html/body/document/type/sequence/filename/description/text/p[317]/font[1]/u,Section 2.5,1070,/html/body/document/type/sequence/filename/description/text/p[317]/font[1]/u,Section 2.5,ssn,38,"[0.19912683678927662, 0.03929824561403509, 0.04209431578947369, 0.0002359900569522671]",1.0,44.0,0.19912683678927662,0.03929824561403509,0.04209431578947369,0.0002359900569522671,0.19912683678927662,1.0,s_ssn
1071,/html/body/document/type/sequence/filename/description/text/p[317]/font[2]/u,Officers of the Surviving Entity,1071,/html/body/document/type/sequence/filename/description/text/p[317]/font[2]/u,Officers of the Surviving Entity,sst,39,"[0.19912683678927662, 0.104780350877193, 0.11851438596491229, 0.0002359900569522671]",1.0,45.0,0.19912683678927662,0.104780350877193,0.11851438596491229,0.0002359900569522671,0.19912683678927662,1.0,s_sst
1072,/html/body/document/type/sequence/filename/description/text/p[317]/font[2],". From and after the Effective Time, until successors are duly elected or appointed, the officers of Merger Sub immediately prior to the Effective Time shall be and remain the officers of the Surviving Entity.",1072,,,,,,,,,,,,,,o
1073,/html/body/document/type/sequence/filename/description/text/p[319]/font[1]/u,Section 2.6,1073,/html/body/document/type/sequence/filename/description/text/p[319]/font[1]/u,Section 2.6,ssn,40,"[0.19961454957364463, 0.03929824561403509, 0.04224778947368421, 0.0002359900569522671]",1.0,46.0,0.19961454957364463,0.03929824561403509,0.04224778947368421,0.0002359900569522671,0.19961454957364463,1.0,s_ssn
1074,/html/body/document/type/sequence/filename/description/text/p[319]/font[2]/u[1],Parent Board Representation,1074,/html/body/document/type/sequence/filename/description/text/p[319]/font[2]/u[1],Parent Board Representation,sst,41,"[0.19961454957364463, 0.10650245614035087, 0.10785614035087719, 0.0002359900569522671]",1.0,47.0,0.19961454957364463,0.10650245614035087,0.10785614035087719,0.0002359900569522671,0.19961454957364463,1.0,s_sst
1075,/html/body/document/type/sequence/filename/description/text/p[319]/font[2],". The Parent Board shall take all action necessary to, upon and subject to the occurrence of the Effective Time, cause the Parent Board to consist of thirteen (13) trustees, including the four (4) individuals (the “",1075,,,,,,,,,,,,,,o
1076,/html/body/document/type/sequence/filename/description/text/p[319]/font[2]/u[2],Company Designees,1076,,,,,,,,,,,,,,o
1077,/html/body/document/type/sequence/filename/description/text/p[319]/font[2],”) set forth in,1077,,,,,,,,,,,,,,o
1078,/html/body/document/type/sequence/filename/description/text/p[319]/font[2]/u[3],Section 2.6,1078,,,,,,,,,,,,,,o
1079,/html/body/document/type/sequence/filename/description/text/p[319]/font[2],"of the Company Disclosure Letter,",1079,,,,,,,,,,,,,,o
1080,/html/body/document/type/sequence/filename/description/text/p[319]/font[2]/u[4],provided,1080,,,,,,,,,,,,,,o
1081,/html/body/document/type/sequence/filename/description/text/p[319]/font[2],"that, unless otherwise approved in writing by Parent, each Company Designee must: (a) meet the definition of “independent director” set forth in the rules and regulations of the NYSE for companies listed on the NYSE and",1081,,,,,,,,,,,,,,o
1082,/html/body/document/type/sequence/filename/description/text/div[46]/p,18,1082,/html/body/document/type/sequence/filename/description/text/div[46]/p,18,n,42,"[0.20084169786979642, 0.49531789473684207, 0.009358526315789473, 0.0002359900569522671]",1.0,48.0,0.20084169786979642,0.49531789473684207,0.009358526315789473,0.0002359900569522671,0.20084169786979642,1.0,s_n
1083,/html/body/document/type/sequence/filename/description/text/p[323]/font,"applicable regulations promulgated by the SEC, and (b) not have been party to or involved in an event that would be required to be disclosed pursuant to Item 401(f) of Regulations S-K under the Securities Act and the Exchange Act,",1083,,,,,,,,,,,,,,o
1084,/html/body/document/type/sequence/filename/description/text/p[323]/font/u[1],provided,1084,,,,,,,,,,,,,,o
1085,/html/body/document/type/sequence/filename/description/text/p[323]/font,",",1085,,,,,,,,,,,,,,o
1086,/html/body/document/type/sequence/filename/description/text/p[323]/font/u[2],further,1086,,,,,,,,,,,,,,o
1087,/html/body/document/type/sequence/filename/description/text/p[323]/font,", that to the extent the Company Designees fail to satisfy the requirements set forth in clauses (a) and (b) above, then Parent and Company shall work together in good faith to select qualified candidates in a number sufficient to result in a total of four (4) Company Designees.",1087,,,,,,,,,,,,,,o
1088,/html/body/document/type/sequence/filename/description/text/p[325]/font[1]/u,Section 2.7,1088,/html/body/document/type/sequence/filename/description/text/p[325]/font[1]/u,Section 2.7,ssn,43,"[0.20269815298448757, 0.03929824561403509, 0.04236294736842105, 0.0002359900569522671]",1.0,49.0,0.20269815298448757,0.03929824561403509,0.04236294736842105,0.0002359900569522671,0.20269815298448757,1.0,s_ssn
