,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
911,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/i,Holdco Merger Effective Time,911,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/i,Holdco Merger Effective Time,sssst,53,"[0.1652953276520717, 0.2524416666666667, 0.11199513888888889, 0.00027549221275345283]",1.0,60.0,0.1652953276520717,0.2524416666666667,0.11199513888888889,0.00027549221275345283,0.1652953276520717,1.0,s_sssst
912,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6],". NYCB and the Interim Surviving Entity shall cause to be filed a certificate of merger with the Delaware Secretary and a certificate of merger with the Michigan LARA (together, the “",912,,,,,,,,,,,,,,o
913,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/u[1],Holdco Merger Certificates,913,,,,,,,,,,,,,,o
914,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6],"”). The Holdco Merger shall become effective at such date and time as specified in the Holdco Merger Certificates in accordance with the relevant provisions of the Chapter 7 of the MBCA and Section 253 of the DGCL, as applicable, or at such other date and time as shall be provided by applicable law (such date and time hereinafter referred to as the “",914,,,,,,,,,,,,,,o
915,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/u[2],Holdco Merger Effective Time,915,,,,,,,,,,,,,,o
916,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6],”).,916,,,,,,,,,,,,,,o
917,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7],(c),917,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7],(c),ssssn,54,"[0.16701256244490156, 0.2393284722222222, 0.010275625, 0.00027549221275345283]",1.0,61.0,0.16701256244490156,0.2393284722222222,0.010275625,0.00027549221275345283,0.16701256244490156,1.0,s_ssssn
918,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7]/i,Effects of the Holdco Merger,918,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7]/i,Effects of the Holdco Merger,sssst,55,"[0.16701256244490156, 0.25192083333333337, 0.10762777777777778, 0.00027549221275345283]",1.0,62.0,0.16701256244490156,0.25192083333333337,0.10762777777777778,0.00027549221275345283,0.16701256244490156,1.0,s_sssst
919,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7],". At and after the Holdco Merger Effective Time, the Holdco Merger shall have the effects set forth in the applicable provisions of the MBCA, the DGCL and this Agreement.",919,,,,,,,,,,,,,,o
920,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[8],(d),920,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[8],(d),ssssn,56,"[0.1678757713781957, 0.2393284722222222, 0.010796458333333333, 0.00027549221275345283]",1.0,63.0,0.1678757713781957,0.2393284722222222,0.010796458333333333,0.00027549221275345283,0.1678757713781957,1.0,s_ssssn
921,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[8]/i,Cancellation of Interim Surviving Entity Stock,921,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[8]/i,Cancellation of Interim Surviving Entity Stock,sssst,57,"[0.1678757713781957, 0.2524416666666667, 0.17147916666666668, 0.00027549221275345283]",1.0,64.0,0.1678757713781957,0.2524416666666667,0.17147916666666668,0.00027549221275345283,0.1678757713781957,1.0,s_sssst
922,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[8],". Each share of common stock, no par value, of the Interim Surviving Entity, as well as each share of any other class or series of capital stock of the Interim Surviving Entity, in each case that is issued and outstanding immediately prior to the Holdco Merger Effective Time, shall, at the Holdco Merger Effective Time, solely by virtue and as a result of the Holdco Merger and without any action on the part of any holder thereof, automatically be cancelled and retired for no consideration and shall cease to exist.",922,,,,,,,,,,,,,,o
923,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[9],(e),923,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[9],(e),ssssn,58,"[0.16930833088451366, 0.2393284722222222, 0.010275625, 0.00027549221275345283]",1.0,65.0,0.16930833088451366,0.2393284722222222,0.010275625,0.00027549221275345283,0.16930833088451366,1.0,s_ssssn
924,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[9]/i[1],NYCB,924,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[9]/i[1],NYCB,sssst,59,"[0.16930833088451366, 0.25192083333333337, 0.04551868055555555, 0.00027549221275345283]",2.0,66.0,0.16930833088451366,0.25192083333333337,0.04551868055555555,0.00027549221275345283,0.16930833088451366,2.0,b_sssst
925,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[9]/i[2],Stock,925,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[9]/i[2],Stock,sssst,59,"[0.16930833088451366, 0.25192083333333337, 0.04551868055555555, 0.00027549221275345283]",2.0,67.0,0.16930833088451366,0.25192083333333337,0.04551868055555555,0.00027549221275345283,0.16930833088451366,2.0,e_sssst
926,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[9],". At and after the Holdco Merger Effective Time, each share of NYCB Common Stock and each share of preferred stock of NYCB, par value $0.01 per share (“",926,,,,,,,,,,,,,,o
927,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[9]/u,NYCB Preferred Stock,927,,,,,,,,,,,,,,o
928,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[9],"”) issued and outstanding immediately prior to the Holdco Merger Effective Time shall remain an issued and outstanding share of common stock or preferred stock, as applicable, of NYCB and shall not be affected by the Holdco Merger.",928,,,,,,,,,,,,,,o
929,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[10],(f),929,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[10],(f),ssssn,60,"[0.1704562151043197, 0.2393284722222222, 0.009250208333333333, 0.00027549221275345283]",1.0,68.0,0.1704562151043197,0.2393284722222222,0.009250208333333333,0.00027549221275345283,0.1704562151043197,1.0,s_ssssn
930,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[10]/i,Charter of the Surviving Entity,930,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[10]/i,Charter of the Surviving Entity,sssst,61,"[0.1704562151043197, 0.25089513888888887, 0.11467013888888888, 0.00027549221275345283]",1.0,69.0,0.1704562151043197,0.25089513888888887,0.11467013888888888,0.00027549221275345283,0.1704562151043197,1.0,s_sssst
931,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[10],". At the Holdco Merger Effective Time, the amended and restated certificate of incorporation of NYCB (the “",931,,,,,,,,,,,,,,o
932,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[10]/u,NYCB Charter,932,,,,,,,,,,,,,,o
933,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[10],"”), as in effect immediately prior to the Holdco Merger Effective Time, shall be the certificate of incorporation of the Surviving Entity until thereafter amended in accordance with its terms and applicable law.",933,,,,,,,,,,,,,,o
934,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[12],-5-,934,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[12],-5-,n,62,"[0.1715306347340582, 0.49460208333333333, 0.010796458333333333, 0.00027549221275345283]",1.0,70.0,0.1715306347340582,0.49460208333333333,0.010796458333333333,0.00027549221275345283,0.1715306347340582,1.0,s_n
935,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],(g),935,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],(g),ssssn,63,"[0.1723111960035263, 0.2393284722222222, 0.010796458333333333, 0.00027549221275345283]",1.0,71.0,0.1723111960035263,0.2393284722222222,0.010796458333333333,0.00027549221275345283,0.1723111960035263,1.0,s_ssssn
936,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1]/i,Bylaws of the Surviving Entity,936,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1]/i,Bylaws of the Surviving Entity,sssst,64,"[0.1723111960035263, 0.2524416666666667, 0.11209305555555554, 0.00027549221275345283]",1.0,72.0,0.1723111960035263,0.2524416666666667,0.11209305555555554,0.00027549221275345283,0.1723111960035263,1.0,s_sssst
937,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],". At the Holdco Merger Effective Time, the amended and restated bylaws of NYCB as in effect immediately prior to the Holdco Merger Effective Time (including as amended as set forth in",937,,,,,,,,,,,,,,o
938,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1]/u[1],Exhibit C,938,,,,,,,,,,,,,,o
939,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],") (such amendment, the “",939,,,,,,,,,,,,,,o
940,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1]/u[2],NYCB Bylaws Amendment,940,,,,,,,,,,,,,,o
941,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],"”), shall be the bylaws of the Surviving Entity until thereafter amended in accordance with its terms and applicable law.",941,,,,,,,,,,,,,,o
942,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],(h),942,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],(h),ssssn,65,"[0.17345908022333234, 0.2393284722222222, 0.010796458333333333, 0.00027549221275345283]",1.0,73.0,0.17345908022333234,0.2393284722222222,0.010796458333333333,0.00027549221275345283,0.17345908022333234,1.0,s_ssssn
943,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2]/i[1],Directors and Officers of the Surviving Entity,943,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2]/i[1],Directors and Officers of the Surviving Entity,sssst,66,"[0.17345908022333234, 0.2524416666666667, 0.16831597222222222, 0.00027549221275345283]",1.0,74.0,0.17345908022333234,0.2524416666666667,0.16831597222222222,0.00027549221275345283,0.17345908022333234,1.0,s_sssst
944,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2]/i[2],.,944,,,,,,,,,,,,,,o
945,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],"Subject to Section 6.12, at the Holdco Merger Effective Time, the directors and officers of NYCB as of immediately prior to the Holdco Merger Effective Time shall, at and after the Holdco Merger Effective Time, be the directors and officers, respectively, of the Surviving Entity, such individuals to serve in such capacities until such time as their respective successors shall have been duly elected or appointed and qualified or until their respective earlier death, resignation or removal from office.",945,,,,,,,,,,,,,,o
946,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3],1.13,946,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3],1.13,ssn,67,"[0.1748916397296503, 0.2393284722222222, 0.016200069444444444, 0.00027549221275345283]",1.0,75.0,0.1748916397296503,0.2393284722222222,0.016200069444444444,0.00027549221275345283,0.1748916397296503,1.0,s_ssn
947,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3]/u[1],Bank Merger,947,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3]/u[1],Bank Merger,sst,68,"[0.1748916397296503, 0.2578451388888889, 0.048421250000000006, 0.00027549221275345283]",1.0,76.0,0.1748916397296503,0.2578451388888889,0.048421250000000006,0.00027549221275345283,0.1748916397296503,1.0,s_sst
948,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3],". At a date and time following the Holdco Merger as determined by NYCB, Flagstar Bank shall merge with and into NYCB Bank. NYCB Bank shall be the Surviving Bank in the Bank Merger and, following the Bank Merger, the separate corporate existence of Flagstar Bank shall terminate. The Bank Merger shall be implemented pursuant to an agreement and plan of merger (the “",948,,,,,,,,,,,,,,o
