highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div[109]/p,-,n,192,"[0.45913915286894613, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,301,0.45913915286894613,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.45913915286894613,3
/html/body/document/type/sequence/filename/description/text/div[109]/p,50,n,192,"[0.45913915286894613, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,302,0.45913915286894613,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.45913915286894613,3
/html/body/document/type/sequence/filename/description/text/div[109]/p,-,n,192,"[0.45913915286894613, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,303,0.45913915286894613,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.45913915286894613,3
/html/body/document/type/sequence/filename/description/text/p[910]/font[1],Section 6.2,ssn,193,"[0.4603066522974429, 0.03888888888888889, 0.041655833333333336, 0.0002449299500342902]",1,304,0.4603066522974429,0.03888888888888889,0.041655833333333336,0.0002449299500342902,0.4603066522974429,1
/html/body/document/type/sequence/filename/description/text/p[910]/font[2]/u,Operation of the Company’s Business,sst,194,"[0.4603066522974429, 0.09674444444444445, 0.14038611111111113, 0.0002449299500342902]",1,305,0.4603066522974429,0.09674444444444445,0.14038611111111113,0.0002449299500342902,0.4603066522974429,1
/html/body/document/type/sequence/filename/description/text/div[111]/p,-,n,195,"[0.4638581365729401, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,306,0.4638581365729401,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.4638581365729401,3
/html/body/document/type/sequence/filename/description/text/div[111]/p,51,n,195,"[0.4638581365729401, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,307,0.4638581365729401,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.4638581365729401,3
/html/body/document/type/sequence/filename/description/text/div[111]/p,-,n,195,"[0.4638581365729401, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,308,0.4638581365729401,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.4638581365729401,3
/html/body/document/type/sequence/filename/description/text/div[113]/p,-,n,196,"[0.4718673459390614, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,309,0.4718673459390614,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.4718673459390614,3
/html/body/document/type/sequence/filename/description/text/div[113]/p,52,n,196,"[0.4718673459390614, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,310,0.4718673459390614,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.4718673459390614,3
/html/body/document/type/sequence/filename/description/text/div[113]/p,-,n,196,"[0.4718673459390614, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,311,0.4718673459390614,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.4718673459390614,3
/html/body/document/type/sequence/filename/description/text/div[115]/p,-,n,197,"[0.4793703667417785, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,312,0.4793703667417785,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.4793703667417785,3
/html/body/document/type/sequence/filename/description/text/div[115]/p,53,n,197,"[0.4793703667417785, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,313,0.4793703667417785,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.4793703667417785,3
/html/body/document/type/sequence/filename/description/text/div[115]/p,-,n,197,"[0.4793703667417785, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,314,0.4793703667417785,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.4793703667417785,3
/html/body/document/type/sequence/filename/description/text/div[117]/p,-,n,198,"[0.48611410469938926, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,315,0.48611410469938926,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.48611410469938926,3
/html/body/document/type/sequence/filename/description/text/div[117]/p,54,n,198,"[0.48611410469938926, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,316,0.48611410469938926,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.48611410469938926,3
/html/body/document/type/sequence/filename/description/text/div[117]/p,-,n,198,"[0.48611410469938926, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,317,0.48611410469938926,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.48611410469938926,3
/html/body/document/type/sequence/filename/description/text/p[968]/font[1],Section 6.3,ssn,199,"[0.48728160412788607, 0.03888888888888889, 0.041655833333333336, 0.0002449299500342902]",1,318,0.48728160412788607,0.03888888888888889,0.041655833333333336,0.0002449299500342902,0.48728160412788607,1
/html/body/document/type/sequence/filename/description/text/p[968]/font[2]/u,No Solicitation,sst,200,"[0.48728160412788607, 0.09443333333333334, 0.05631513888888889, 0.0002449299500342902]",1,319,0.48728160412788607,0.09443333333333334,0.05631513888888889,0.0002449299500342902,0.48728160412788607,1
/html/body/document/type/sequence/filename/description/text/div[119]/p,-,n,201,"[0.4941233140655106, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,320,0.4941233140655106,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.4941233140655106,3
/html/body/document/type/sequence/filename/description/text/div[119]/p,55,n,201,"[0.4941233140655106, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,321,0.4941233140655106,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.4941233140655106,3
/html/body/document/type/sequence/filename/description/text/div[119]/p,-,n,201,"[0.4941233140655106, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,322,0.4941233140655106,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.4941233140655106,3
/html/body/document/type/sequence/filename/description/text/p[981]/font[1],Section 6.4,ssn,202,"[0.49655628490251785, 0.03888888888888889, 0.04218208333333333, 0.0002449299500342902]",1,323,0.49655628490251785,0.03888888888888889,0.04218208333333333,0.0002449299500342902,0.49655628490251785,1
/html/body/document/type/sequence/filename/description/text/p[981]/font[2]/u[1],Termination of 401(k) Plans,sst,203,"[0.49655628490251785, 0.09794930555555556, 0.10608749999999999, 0.0002449299500342902]",1,324,0.49655628490251785,0.09794930555555556,0.10608749999999999,0.0002449299500342902,0.49655628490251785,1
/html/body/document/type/sequence/filename/description/text/div[121]/p,-,n,204,"[0.49858920348780245, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,325,0.49858920348780245,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.49858920348780245,3
/html/body/document/type/sequence/filename/description/text/div[121]/p,56,n,204,"[0.49858920348780245, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,326,0.49858920348780245,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.49858920348780245,3
/html/body/document/type/sequence/filename/description/text/div[121]/p,-,n,204,"[0.49858920348780245, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,327,0.49858920348780245,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.49858920348780245,3
/html/body/document/type/sequence/filename/description/text/p[985]/font[1],Section 6.5,ssn,205,"[0.49975670291629926, 0.03888888888888889, 0.04272458333333334, 0.0002449299500342902]",1,328,0.49975670291629926,0.03888888888888889,0.04272458333333334,0.0002449299500342902,0.49975670291629926,1
/html/body/document/type/sequence/filename/description/text/p[985]/font[2]/u[1],Financing Assistance,sst,206,"[0.49975670291629926, 0.10190972222222222, 0.07948680555555555, 0.0002449299500342902]",1,329,0.49975670291629926,0.10190972222222222,0.07948680555555555,0.0002449299500342902,0.49975670291629926,1
/html/body/document/type/sequence/filename/description/text/div[123]/p,-,n,207,"[0.5053329414454133, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,330,0.5053329414454133,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.5053329414454133,3
/html/body/document/type/sequence/filename/description/text/div[123]/p,57,n,207,"[0.5053329414454133, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,331,0.5053329414454133,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.5053329414454133,3
/html/body/document/type/sequence/filename/description/text/div[123]/p,-,n,207,"[0.5053329414454133, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,332,0.5053329414454133,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.5053329414454133,3
/html/body/document/type/sequence/filename/description/text/p[990]/font,Article 7,sn,208,"[0.5062473465922079, 0.47726250000000003, 0.045469861111111114, 0.0002449299500342902]",1,333,0.5062473465922079,0.47726250000000003,0.045469861111111114,0.0002449299500342902,0.5062473465922079,1
/html/body/document/type/sequence/filename/description/text/p[992],ADDITIONAL COVENANTS OF THE PARTIES,st,209,"[0.5067535351556122, 0.4058215277777778, 0.18835694444444442, 0.0002449299500342902]",1,334,0.5067535351556122,0.4058215277777778,0.18835694444444442,0.0002449299500342902,0.5067535351556122,1
/html/body/document/type/sequence/filename/description/text/p[994]/font[1],Section 7.1,ssn,210,"[0.5072597237190163, 0.03888888888888889, 0.041655833333333336, 0.0002449299500342902]",1,335,0.5072597237190163,0.03888888888888889,0.041655833333333336,0.0002449299500342902,0.5072597237190163,1
/html/body/document/type/sequence/filename/description/text/p[994]/font[2]/u,Company Board Recommendation,sst,211,"[0.5072597237190163, 0.09443333333333334, 0.12854791666666668, 0.0002449299500342902]",1,336,0.5072597237190163,0.09443333333333334,0.12854791666666668,0.0002449299500342902,0.5072597237190163,1
/html/body/document/type/sequence/filename/description/text/div[125]/p,-,n,212,"[0.5146076222200451, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,337,0.5146076222200451,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.5146076222200451,3
/html/body/document/type/sequence/filename/description/text/div[125]/p,58,n,212,"[0.5146076222200451, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,338,0.5146076222200451,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.5146076222200451,3
/html/body/document/type/sequence/filename/description/text/div[125]/p,-,n,212,"[0.5146076222200451, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,339,0.5146076222200451,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.5146076222200451,3
/html/body/document/type/sequence/filename/description/text/p[1008]/font[1],Section 7.2,ssn,213,"[0.5180529701838608, 0.03888888888888889, 0.041655833333333336, 0.0002449299500342902]",1,340,0.5180529701838608,0.03888888888888889,0.041655833333333336,0.0002449299500342902,0.5180529701838608,1
/html/body/document/type/sequence/filename/description/text/p[1008]/font[2]/u,"Filings, Consents and Approvals",sst,214,"[0.5180529701838608, 0.09443333333333334, 0.12034513888888888, 0.0002449299500342902]",1,341,0.5180529701838608,0.09443333333333334,0.12034513888888888,0.0002449299500342902,0.5180529701838608,1
/html/body/document/type/sequence/filename/description/text/div[127]/p,-,n,215,"[0.524388491558081, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,342,0.524388491558081,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.524388491558081,3
/html/body/document/type/sequence/filename/description/text/div[127]/p,59,n,215,"[0.524388491558081, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,343,0.524388491558081,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.524388491558081,3
/html/body/document/type/sequence/filename/description/text/div[127]/p,-,n,215,"[0.524388491558081, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,344,0.524388491558081,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.524388491558081,3
/html/body/document/type/sequence/filename/description/text/div[129]/p/font,-,n,216,"[0.5311322295156918, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,345,0.5311322295156918,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.5311322295156918,3
/html/body/document/type/sequence/filename/description/text/div[129]/p/font,60,n,216,"[0.5311322295156918, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,346,0.5311322295156918,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.5311322295156918,3
/html/body/document/type/sequence/filename/description/text/div[129]/p/font,-,n,216,"[0.5311322295156918, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,347,0.5311322295156918,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.5311322295156918,3
/html/body/document/type/sequence/filename/description/text/p[1024]/font[1],Section 7.3,ssn,217,"[0.5340713889161033, 0.03888888888888889, 0.041655833333333336, 0.0002449299500342902]",1,348,0.5340713889161033,0.03888888888888889,0.041655833333333336,0.0002449299500342902,0.5340713889161033,1
/html/body/document/type/sequence/filename/description/text/p[1024]/font[2]/u,Continuing Employee Benefits,sst,218,"[0.5340713889161033, 0.11294513888888888, 0.11467013888888888, 0.0002449299500342902]",1,349,0.5340713889161033,0.11294513888888888,0.11467013888888888,0.0002449299500342902,0.5340713889161033,1
/html/body/document/type/sequence/filename/description/text/div[131]/p/font,-,n,219,"[0.538888344600111, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,350,0.538888344600111,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.538888344600111,3
/html/body/document/type/sequence/filename/description/text/div[131]/p/font,61,n,219,"[0.538888344600111, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,351,0.538888344600111,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.538888344600111,3
/html/body/document/type/sequence/filename/description/text/div[131]/p/font,-,n,219,"[0.538888344600111, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,352,0.538888344600111,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.538888344600111,3
/html/body/document/type/sequence/filename/description/text/div[133]/p/font,-,n,220,"[0.5456320825577218, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,353,0.5456320825577218,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.5456320825577218,3
/html/body/document/type/sequence/filename/description/text/div[133]/p/font,62,n,220,"[0.5456320825577218, 0.4911243055555556, 0.01543513888888889, 0.0002449299500342902]",5,354,0.5456320825577218,0.4911243055555556,0.01543513888888889,0.0002449299500342902,0.5456320825577218,3
