highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/i,Environmental Matters,sst,263,"[0.4178492326542153, 0.3220162900683132, 0.06491382028376248, 0.00023562306592733384]",1,269,0.4178492326542153,0.3220162900683132,0.06491382028376248,0.00023562306592733384,0.4178492326542153,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],3.16,ssn,264,"[0.42023687972227897, 0.3027456647398844, 0.01225859169732002, 0.00023562306592733384]",1,270,0.42023687972227897,0.3027456647398844,0.01225859169732002,0.00023562306592733384,0.42023687972227897,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/i,Intellectual Property,sst,265,"[0.42023687972227897, 0.3220162900683132, 0.05829637414608513, 0.00023562306592733384]",1,271,0.42023687972227897,0.3220162900683132,0.05829637414608513,0.00023562306592733384,0.42023687972227897,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],(a),sssn,266,"[0.4206138766277627, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,272,0.4206138766277627,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.4206138766277627,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/i,Registered Intellectual Property; Proceedings,ssst,267,"[0.4206138766277627, 0.33897109826589594, 0.1285717288491855, 0.00023562306592733384]",1,273,0.4206138766277627,0.33897109826589594,0.1285717288491855,0.00023562306592733384,0.4206138766277627,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],(b),sssn,268,"[0.4221218642496976, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,274,0.4221218642496976,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.4221218642496976,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/i,Ownership,ssst,269,"[0.4221218642496976, 0.3393652128218602, 0.03074913294797688, 0.00023562306592733384]",1,275,0.4221218642496976,0.3393652128218602,0.03074913294797688,0.00023562306592733384,0.4221218642496976,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],(c),sssn,270,"[0.42362985187163255, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,276,0.42362985187163255,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.42362985187163255,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/i,No Order,ssst,271,"[0.42362985187163255, 0.33897109826589594, 0.026791592222806096, 0.00023562306592733384]",1,277,0.42362985187163255,0.33897109826589594,0.026791592222806096,0.00023562306592733384,0.42362985187163255,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],(d),sssn,272,"[0.42488650822324503, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,278,0.42488650822324503,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.42488650822324503,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/i,IP Contracts,ssst,273,"[0.42488650822324503, 0.3393652128218602, 0.035872622175512354, 0.00023562306592733384]",1,279,0.42488650822324503,0.3393652128218602,0.035872622175512354,0.00023562306592733384,0.42488650822324503,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],-42-,n,274,"[0.4255619610122367, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,280,0.4255619610122367,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.4255619610122367,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],(e),sssn,275,"[0.42925338904509824, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,281,0.42925338904509824,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.42925338904509824,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/i,No Infringement,ssst,276,"[0.42925338904509824, 0.33897109826589594, 0.04611140304781923, 0.00023562306592733384]",1,282,0.42925338904509824,0.33897109826589594,0.04611140304781923,0.00023562306592733384,0.42925338904509824,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],(f),sssn,277,"[0.4307613766670332, 0.32419232790331054, 0.007003730951129794, 0.00023562306592733384]",1,283,0.4307613766670332,0.32419232790331054,0.007003730951129794,0.00023562306592733384,0.4307613766670332,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/i,No Notice of Infringement,ssst,278,"[0.4307613766670332, 0.33819968470835526, 0.07334629532317394, 0.00023562306592733384]",1,284,0.4307613766670332,0.33819968470835526,0.07334629532317394,0.00023562306592733384,0.4307613766670332,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],(g),sssn,279,"[0.4325206955592906, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,285,0.4325206955592906,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.4325206955592906,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/i,Employee Agreements,ssst,280,"[0.4325206955592906, 0.3393652128218602, 0.06204834471886495, 0.00023562306592733384]",1,286,0.4325206955592906,0.3393652128218602,0.06204834471886495,0.00023562306592733384,0.4325206955592906,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6],-43-,n,281,"[0.43420147342957227, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,287,0.43420147342957227,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.43420147342957227,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],(h),sssn,282,"[0.4363849138404989, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,288,0.4363849138404989,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.4363849138404989,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2]/i,Source Code Escrow,ssst,283,"[0.4363849138404989, 0.3393652128218602, 0.058238570677877036, 0.00023562306592733384]",1,289,0.4363849138404989,0.3393652128218602,0.058238570677877036,0.00023562306592733384,0.4363849138404989,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],(i),sssn,284,"[0.43839556400307883, 0.32419232790331054, 0.006617866526537047, 0.00023562306592733384]",1,290,0.43839556400307883,0.32419232790331054,0.006617866526537047,0.00023562306592733384,0.43839556400307883,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/i,Open Source Software,ssst,285,"[0.43839556400307883, 0.33781345244351024, 0.06251655281135049, 0.00023562306592733384]",1,291,0.43839556400307883,0.33781345244351024,0.06251655281135049,0.00023562306592733384,0.43839556400307883,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],(j),sssn,286,"[0.4401548828953362, 0.32419232790331054, 0.006617866526537047, 0.00023562306592733384]",1,292,0.4401548828953362,0.32419232790331054,0.006617866526537047,0.00023562306592733384,0.4401548828953362,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/i,"Privacy, Data Protection and Data Security",ssst,287,"[0.4401548828953362, 0.33781345244351024, 0.12269259064634788, 0.00023562306592733384]",1,293,0.4401548828953362,0.33781345244351024,0.12269259064634788,0.00023562306592733384,0.4401548828953362,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],-44-,n,288,"[0.44309231711723035, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,294,0.44309231711723035,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.44309231711723035,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],(k),sssn,289,"[0.44527575752815696, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,295,0.44527575752815696,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.44527575752815696,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/i,Information Technology,ssst,290,"[0.44527575752815696, 0.3393652128218602, 0.06726221755123489, 0.00023562306592733384]",1,296,0.44527575752815696,0.3393652128218602,0.06726221755123489,0.00023562306592733384,0.44527575752815696,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],3.17,ssn,291,"[0.44690941078525315, 0.3027456647398844, 0.01225859169732002, 0.00023562306592733384]",1,297,0.44690941078525315,0.3027456647398844,0.01225859169732002,0.00023562306592733384,0.44690941078525315,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/i,Tax Matters,sst,292,"[0.44690941078525315, 0.3220162900683132, 0.03340940620073568, 0.00023562306592733384]",1,298,0.44690941078525315,0.3220162900683132,0.03340940620073568,0.00023562306592733384,0.44690941078525315,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],(a),sssn,293,"[0.4472864076907369, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,299,0.4472864076907369,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.4472864076907369,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/i,"Tax Returns, Payments and Reserves",ssst,294,"[0.4472864076907369, 0.33897109826589594, 0.10304466631634261, 0.00023562306592733384]",1,300,0.4472864076907369,0.33897109826589594,0.10304466631634261,0.00023562306592733384,0.4472864076907369,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],(b),sssn,295,"[0.44879439531267185, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,301,0.44879439531267185,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.44879439531267185,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/i,No Waivers,ssst,296,"[0.44879439531267185, 0.3393652128218602, 0.032243510246978455, 0.00023562306592733384]",1,302,0.44879439531267185,0.3393652128218602,0.032243510246978455,0.00023562306592733384,0.44879439531267185,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],(c),sssn,297,"[0.4500510516642843, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,303,0.4500510516642843,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.4500510516642843,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6]/i,Withholding Taxes,ssst,298,"[0.4500510516642843, 0.33897109826589594, 0.051702890173410405, 0.00023562306592733384]",1,304,0.4500510516642843,0.33897109826589594,0.051702890173410405,0.00023562306592733384,0.4500510516642843,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],(d),sssn,299,"[0.45105637674557425, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,305,0.45105637674557425,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.45105637674557425,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7]/i,No Audits,ssst,300,"[0.45105637674557425, 0.3393652128218602, 0.02770299527062533, 0.00023562306592733384]",1,306,0.45105637674557425,0.3393652128218602,0.02770299527062533,0.00023562306592733384,0.45105637674557425,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[9],-45-,n,301,"[0.4522344920752109, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,307,0.4522344920752109,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.4522344920752109,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],(e),sssn,302,"[0.4539152699454925, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,308,0.4539152699454925,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.4539152699454925,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/i,No Spin-offs,ssst,303,"[0.4539152699454925, 0.33897109826589594, 0.03483809774040988, 0.00023562306592733384]",1,309,0.4539152699454925,0.33897109826589594,0.03483809774040988,0.00023562306592733384,0.4539152699454925,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],(f),sssn,304,"[0.4549205950267825, 0.32419232790331054, 0.007003730951129794, 0.00023562306592733384]",1,310,0.4549205950267825,0.32419232790331054,0.007003730951129794,0.00023562306592733384,0.4549205950267825,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/i,No Listed Transactions,ssst,305,"[0.4549205950267825, 0.33819968470835526, 0.06500420388859696, 0.00023562306592733384]",1,311,0.4549205950267825,0.33819968470835526,0.06500420388859696,0.00023562306592733384,0.4549205950267825,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],(g),sssn,306,"[0.45567458883774997, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,312,0.45567458883774997,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.45567458883774997,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/i,No Tax Agreements,ssst,307,"[0.45567458883774997, 0.3393652128218602, 0.054223857067787706, 0.00023562306592733384]",1,313,0.45567458883774997,0.3393652128218602,0.054223857067787706,0.00023562306592733384,0.45567458883774997,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],(h),sssn,308,"[0.45768523900032987, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,314,0.45768523900032987,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.45768523900032987,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5]/i,No Tax Liens,ssst,309,"[0.45768523900032987, 0.3393652128218602, 0.036726537046768266, 0.00023562306592733384]",1,315,0.45768523900032987,0.3393652128218602,0.036726537046768266,0.00023562306592733384,0.45768523900032987,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],(i),sssn,310,"[0.4581879015409749, 0.32419232790331054, 0.006617866526537047, 0.00023562306592733384]",1,316,0.4581879015409749,0.32419232790331054,0.006617866526537047,0.00023562306592733384,0.4581879015409749,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6]/i,Income Inclusions,ssst,311,"[0.4581879015409749, 0.33781345244351024, 0.051161008933263266, 0.00023562306592733384]",1,317,0.4581879015409749,0.33781345244351024,0.051161008933263266,0.00023562306592733384,0.4581879015409749,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[7],(j),sssn,312,"[0.4604498829738773, 0.32419232790331054, 0.006617866526537047, 0.00023562306592733384]",1,318,0.4604498829738773,0.32419232790331054,0.006617866526537047,0.00023562306592733384,0.4604498829738773,1
