highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[1],Stockholder,sst,460,"[0.8725405235065882, 0.26016180555555557, 0.13523194444444445, 0.00029543261182124356]",4,507,0.8725405235065882,0.26016180555555557,0.13523194444444445,0.00029543261182124356,0.8725405235065882,3
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[2],and Material,sst,460,"[0.8725405235065882, 0.26016180555555557, 0.13523194444444445, 0.00029543261182124356]",4,508,0.8725405235065882,0.26016180555555557,0.13523194444444445,0.00029543261182124356,0.8725405235065882,3
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[3],Litigation,sst,460,"[0.8725405235065882, 0.26016180555555557, 0.13523194444444445, 0.00029543261182124356]",4,509,0.8725405235065882,0.26016180555555557,0.13523194444444445,0.00029543261182124356,0.8725405235065882,3
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],5.20.,ssn,461,"[0.8778878537805527, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,510,0.8778878537805527,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8778878537805527,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/u,Amendment to Supply Agreement,sst,462,"[0.8778878537805527, 0.2596465277777778, 0.12906875, 0.00029543261182124356]",2,511,0.8778878537805527,0.2596465277777778,0.12906875,0.00029543261182124356,0.8778878537805527,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5]/b,ARTICLE VI,sn,463,"[0.8800445118468477, 0.47285138888888884, 0.054291458333333334, 0.00029543261182124356]",1,512,0.8800445118468477,0.47285138888888884,0.054291458333333334,0.00029543261182124356,0.8800445118468477,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6]/b,CONDITIONS TO THE MERGER,st,464,"[0.8806649203316723, 0.4296548611111111, 0.14069027777777776, 0.00029543261182124356]",1,513,0.8806649203316723,0.4296548611111111,0.14069027777777776,0.00029543261182124356,0.8806649203316723,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[7],6.1.,ssn,465,"[0.8812853288164969, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,514,0.8812853288164969,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.8812853288164969,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[7]/u,Conditions to Obligations of Each Party to Effect the Merger,sst,466,"[0.8812853288164969, 0.25552847222222225, 0.2274465277777778, 0.00029543261182124356]",2,515,0.8812853288164969,0.25552847222222225,0.2274465277777778,0.00029543261182124356,0.8812853288164969,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[9],68,n,467,"[0.8827427963681485, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,516,0.8827427963681485,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.8827427963681485,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],(a),sssn,468,"[0.8835798554349753, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,517,0.8835798554349753,0.26766527777777777,0.010275625,0.00029543261182124356,0.8835798554349753,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1]/u,Stockholder Approval,ssst,469,"[0.8835798554349753, 0.28025694444444443, 0.08382152777777778, 0.00029543261182124356]",2,518,0.8835798554349753,0.28025694444444443,0.08382152777777778,0.00029543261182124356,0.8835798554349753,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],(b),sssn,470,"[0.8840426998601619, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,519,0.8840426998601619,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8840426998601619,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2]/u,No Orders; Illegality,ssst,471,"[0.8840426998601619, 0.2807777777777778, 0.07883541666666666, 0.00029543261182124356]",2,520,0.8840426998601619,0.2807777777777778,0.07883541666666666,0.00029543261182124356,0.8840426998601619,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],(c),sssn,472,"[0.8851161050164458, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,521,0.8851161050164458,0.26766527777777777,0.010275625,0.00029543261182124356,0.8851161050164458,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3]/u,HSR Act,ssst,473,"[0.8851161050164458, 0.28025694444444443, 0.035498055555555554, 0.00029543261182124356]",2,522,0.8851161050164458,0.28025694444444443,0.035498055555555554,0.00029543261182124356,0.8851161050164458,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],6.2.,ssn,474,"[0.8861895101727296, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,523,0.8861895101727296,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.8861895101727296,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4]/u,Additional Conditions to Obligations of the Company,sst,475,"[0.8861895101727296, 0.25501874999999996, 0.2012479166666667, 0.00029543261182124356]",2,524,0.8861895101727296,0.25501874999999996,0.2012479166666667,0.00029543261182124356,0.8861895101727296,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5],(a),sssn,476,"[0.887568195694562, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,525,0.887568195694562,0.26766527777777777,0.010275625,0.00029543261182124356,0.887568195694562,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5]/u,Representations and Warranties,ssst,477,"[0.887568195694562, 0.28025694444444443, 0.11913541666666667, 0.00029543261182124356]",2,526,0.887568195694562,0.28025694444444443,0.11913541666666667,0.00029543261182124356,0.887568195694562,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6],(b),sssn,478,"[0.8910838437752349, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,527,0.8910838437752349,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8910838437752349,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6]/u,Covenants and Agreements,ssst,479,"[0.8910838437752349, 0.2807777777777778, 0.10360763888888888, 0.00029543261182124356]",2,528,0.8910838437752349,0.2807777777777778,0.10360763888888888,0.00029543261182124356,0.8910838437752349,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7],6.3.,ssn,480,"[0.8921572489315187, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,529,0.8921572489315187,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.8921572489315187,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7]/u,Additional Conditions to the Obligations of Parent and Sub,sst,481,"[0.8921572489315187, 0.25501874999999996, 0.22190208333333333, 0.00029543261182124356]",2,530,0.8921572489315187,0.25501874999999996,0.22190208333333333,0.00029543261182124356,0.8921572489315187,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[9],69,n,482,"[0.8936147164831701, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,531,0.8936147164831701,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.8936147164831701,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],(a),sssn,483,"[0.894451775549997, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,532,0.894451775549997,0.26766527777777777,0.010275625,0.00029543261182124356,0.894451775549997,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u,Representations and Warranties,ssst,484,"[0.894451775549997, 0.28025694444444443, 0.11913541666666667, 0.00029543261182124356]",2,533,0.894451775549997,0.28025694444444443,0.11913541666666667,0.00029543261182124356,0.894451775549997,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],(b),sssn,485,"[0.8981249876903078, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,534,0.8981249876903078,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8981249876903078,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u,Covenants and Agreements,ssst,486,"[0.8981249876903078, 0.2807777777777778, 0.10360763888888888, 0.00029543261182124356]",2,535,0.8981249876903078,0.2807777777777778,0.10360763888888888,0.00029543261182124356,0.8981249876903078,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],(c),sssn,487,"[0.8999665176373269, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,536,0.8999665176373269,0.26766527777777777,0.010275625,0.00029543261182124356,0.8999665176373269,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3]/u,Injunctions or Restraints on Conduct of Business,ssst,488,"[0.8999665176373269, 0.28025694444444443, 0.18384861111111112, 0.00029543261182124356]",2,537,0.8999665176373269,0.28025694444444443,0.18384861111111112,0.00029543261182124356,0.8999665176373269,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4]/b,ARTICLE VII,sn,489,"[0.9024284560691707, 0.47105, 0.057893888888888884, 0.00029543261182124356]",1,538,0.9024284560691707,0.47105,0.057893888888888884,0.00029543261182124356,0.9024284560691707,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5]/b,"TERMINATION, AMENDMENT AND WAIVER",st,490,"[0.9030488645539952, 0.4017576388888889, 0.19647916666666668, 0.00029543261182124356]",1,539,0.9030488645539952,0.4017576388888889,0.19647916666666668,0.00029543261182124356,0.9030488645539952,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6],7.1.,ssn,491,"[0.9036692730388198, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,540,0.9036692730388198,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9036692730388198,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6]/u,Termination,sst,492,"[0.9036692730388198, 0.2553659722222222, 0.047428402777777774, 0.00029543261182124356]",2,541,0.9036692730388198,0.2553659722222222,0.047428402777777774,0.00029543261182124356,0.9036692730388198,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[7],(a),sssn,493,"[0.9056585192917496, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,542,0.9056585192917496,0.26766527777777777,0.010275625,0.00029543261182124356,0.9056585192917496,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[8],(b),sssn,494,"[0.9064266440824847, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,543,0.9064266440824847,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.9064266440824847,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[10],70,n,495,"[0.9078841116341363, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,544,0.9078841116341363,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.9078841116341363,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],(c),sssn,496,"[0.9087211707009631, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,545,0.9087211707009631,0.26766527777777777,0.010275625,0.00029543261182124356,0.9087211707009631,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],(d),sssn,497,"[0.9100998562227955, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,546,0.9100998562227955,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.9100998562227955,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],(e),sssn,498,"[0.9108679810135308, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,547,0.9108679810135308,0.26766527777777777,0.010275625,0.00029543261182124356,0.9108679810135308,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],(f),sssn,499,"[0.9128572272664606, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,548,0.9128572272664606,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.9128572272664606,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],(g),sssn,500,"[0.9148464735193902, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,549,0.9148464735193902,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.9148464735193902,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6],(h),sssn,501,"[0.9153093179445768, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,550,0.9153093179445768,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.9153093179445768,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[9],71,n,502,"[0.9195241565398933, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,551,0.9195241565398933,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.9195241565398933,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],7.2.,ssn,503,"[0.9220451814941012, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,552,0.9220451814941012,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9220451814941012,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u[1],Effect of Termination,sst,504,"[0.9220451814941012, 0.25552847222222225, 0.08204236111111111, 0.00029543261182124356]",2,553,0.9220451814941012,0.25552847222222225,0.08204236111111111,0.00029543261182124356,0.9220451814941012,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],7.3.,ssn,505,"[0.9246449884781281, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,554,0.9246449884781281,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9246449884781281,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u,Expenses and Termination Fees,sst,507,"[0.9246449884781281, 0.25552847222222225, 0.11949861111111111, 0.00029543261182124356]",2,555,0.9246449884781281,0.25552847222222225,0.11949861111111111,0.00029543261182124356,0.9246449884781281,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4],(a),sssn,508,"[0.9251078329033148, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,556,0.9251078329033148,0.26766527777777777,0.010275625,0.00029543261182124356,0.9251078329033148,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4]/u,General,ssst,509,"[0.9251078329033148, 0.28025694444444443, 0.03161347222222222, 0.00029543261182124356]",2,557,0.9251078329033148,0.28025694444444443,0.03161347222222222,0.00029543261182124356,0.9251078329033148,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],(b),sssn,510,"[0.92587595769405, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,558,0.92587595769405,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.92587595769405,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u,Company Payment,ssst,511,"[0.92587595769405, 0.2807777777777778, 0.073025, 0.00029543261182124356]",2,559,0.92587595769405,0.2807777777777778,0.073025,0.00029543261182124356,0.92587595769405,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[6],(c),sssn,512,"[0.9293916057747228, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,560,0.9293916057747228,0.26766527777777777,0.010275625,0.00029543261182124356,0.9293916057747228,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],72,n,513,"[0.9317649144230201, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,561,0.9317649144230201,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.9317649144230201,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],(d),sssn,514,"[0.9352017804738739, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,562,0.9352017804738739,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.9352017804738739,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],(e),sssn,515,"[0.9381068678234494, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,563,0.9381068678234494,0.26766527777777777,0.010275625,0.00029543261182124356,0.9381068678234494,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],7.4.,ssn,516,"[0.9391802729797333, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,564,0.9391802729797333,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9391802729797333,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u[1],Amendment,sst,517,"[0.9391802729797333, 0.25501874999999996, 0.04807944444444444, 0.00029543261182124356]",2,565,0.9391802729797333,0.25501874999999996,0.04807944444444444,0.00029543261182124356,0.9391802729797333,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],7.5.,ssn,518,"[0.9408642388671145, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,566,0.9408642388671145,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9408642388671145,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/u,Extension; Waiver,sst,519,"[0.9408642388671145, 0.25552847222222225, 0.07004652777777778, 0.00029543261182124356]",2,567,0.9408642388671145,0.25552847222222225,0.07004652777777778,0.00029543261182124356,0.9408642388671145,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7],73,n,520,"[0.943848108246509, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,568,0.943848108246509,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.943848108246509,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1]/b,ARTICLE VIII,sn,521,"[0.9446851673133358, 0.4692493055555556, 0.06149631944444444, 0.00029543261182124356]",1,569,0.9446851673133358,0.4692493055555556,0.06149631944444444,0.00029543261182124356,0.9446851673133358,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/b,GENERAL PROVISIONS,st,522,"[0.9453055757981604, 0.4474013888888889, 0.10519722222222223, 0.00029543261182124356]",1,570,0.9453055757981604,0.4474013888888889,0.10519722222222223,0.00029543261182124356,0.9453055757981604,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3],8.1.,ssn,523,"[0.945925984282985, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,571,0.945925984282985,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.945925984282985,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3]/u/font,Non-Survival,sst,524,"[0.945925984282985, 0.25552847222222225, 0.18186875000000002, 0.00029543261182124356]",3,572,0.945925984282985,0.25552847222222225,0.18186875000000002,0.00029543261182124356,0.945925984282985,2
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3]/u,of Representations and Warranties,sst,524,"[0.945925984282985, 0.25552847222222225, 0.18186875000000002, 0.00029543261182124356]",3,573,0.945925984282985,0.25552847222222225,0.18186875000000002,0.00029543261182124356,0.945925984282985,2
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],8.2.,ssn,525,"[0.9482205109014634, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,574,0.9482205109014634,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9482205109014634,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4]/u,Notices,sst,526,"[0.9482205109014634, 0.25552847222222225, 0.030598958333333332, 0.00029543261182124356]",2,575,0.9482205109014634,0.25552847222222225,0.030598958333333332,0.00029543261182124356,0.9482205109014634,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/table[1]/tbody/tr/td[2],(a),sssn,527,"[0.9496188919307506, 0.21897777777777777, 0.05896263888888889, 0.00029543261182124356]",1,576,0.9496188919307506,0.21897777777777777,0.05896263888888889,0.00029543261182124356,0.9496188919307506,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/table[2]/tbody/tr/td[2],(b),sssn,528,"[0.9557638902566324, 0.21897777777777777, 0.05948347222222222, 0.00029543261182124356]",1,577,0.9557638902566324,0.21897777777777777,0.05948347222222222,0.00029543261182124356,0.9557638902566324,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[31],74,n,529,"[0.9582947629645678, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,578,0.9582947629645678,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.9582947629645678,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11],8.3.,ssn,530,"[0.9624997538061568, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,579,0.9624997538061568,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9624997538061568,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11]/u,Interpretation,sst,531,"[0.9624997538061568, 0.25552847222222225, 0.05269638888888889, 0.00029543261182124356]",2,580,0.9624997538061568,0.25552847222222225,0.05269638888888889,0.00029543261182124356,0.9624997538061568,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[12],(a),sssn,532,"[0.9629625982313434, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,581,0.9629625982313434,0.26766527777777777,0.010275625,0.00029543261182124356,0.9629625982313434,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13],(b),sssn,533,"[0.9646465641187245, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,582,0.9646465641187245,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.9646465641187245,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[14],(c),sssn,534,"[0.9690780532960431, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,583,0.9690780532960431,0.26766527777777777,0.010275625,0.00029543261182124356,0.9690780532960431,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[15],(d),sssn,535,"[0.9695408977212298, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,584,0.9695408977212298,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.9695408977212298,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[16],8.4.,ssn,536,"[0.9706143028775136, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,585,0.9706143028775136,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9706143028775136,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[16]/u,Counterparts,sst,537,"[0.9706143028775136, 0.25552847222222225, 0.050135625, 0.00029543261182124356]",2,586,0.9706143028775136,0.25552847222222225,0.050135625,0.00029543261182124356,0.9706143028775136,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[18],75,n,538,"[0.9717664900636165, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,587,0.9717664900636165,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.9717664900636165,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],8.5.,ssn,539,"[0.9726035491304433, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,588,0.9726035491304433,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9726035491304433,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/u,Entire Agreement; Parties in Interest,sst,540,"[0.9726035491304433, 0.25552847222222225, 0.1375326388888889, 0.00029543261182124356]",2,589,0.9726035491304433,0.25552847222222225,0.1375326388888889,0.00029543261182124356,0.9726035491304433,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],8.6.,ssn,541,"[0.9748980757489216, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,590,0.9748980757489216,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9748980757489216,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2]/u[1],Assignment,sst,542,"[0.9748980757489216, 0.25501874999999996, 0.04654944444444444, 0.00029543261182124356]",2,591,0.9748980757489216,0.25501874999999996,0.04654944444444444,0.00029543261182124356,0.9748980757489216,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],8.7.,ssn,543,"[0.9768873220018514, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,592,0.9768873220018514,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9768873220018514,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u,Severability,sst,544,"[0.9768873220018514, 0.25552847222222225, 0.04644638888888889, 0.00029543261182124356]",2,593,0.9768873220018514,0.25552847222222225,0.04644638888888889,0.00029543261182124356,0.9768873220018514,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],8.8.,ssn,545,"[0.9785712878892324, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,594,0.9785712878892324,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9785712878892324,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u,Remedies Cumulative; Specific Performance,sst,546,"[0.9785712878892324, 0.25552847222222225, 0.16914583333333333, 0.00029543261182124356]",2,595,0.9785712878892324,0.25552847222222225,0.16914583333333333,0.00029543261182124356,0.9785712878892324,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],8.9.,ssn,547,"[0.9820869359699053, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,596,0.9820869359699053,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9820869359699053,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u,Governing Law,sst,548,"[0.9820869359699053, 0.25552847222222225, 0.060069444444444446, 0.00029543261182124356]",2,597,0.9820869359699053,0.25552847222222225,0.060069444444444446,0.00029543261182124356,0.9820869359699053,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7],76,n,549,"[0.9835444035215567, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,598,0.9835444035215567,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.9835444035215567,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2],8.10.,ssn,550,"[0.9869812695724105, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,599,0.9869812695724105,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.9869812695724105,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2]/u,Rules of Construction,sst,551,"[0.9869812695724105, 0.26016180555555557, 0.08357222222222221, 0.00029543261182124356]",2,600,0.9869812695724105,0.26016180555555557,0.08357222222222221,0.00029543261182124356,0.9869812695724105,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],8.11.,ssn,552,"[0.988359955094243, 0.2393284722222222, 0.018174930555555555, 0.00029543261182124356]",1,601,0.988359955094243,0.2393284722222222,0.018174930555555555,0.00029543261182124356,0.988359955094243,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/u,WAIVER OF JURY TRIAL,sst,553,"[0.988359955094243, 0.2596465277777778, 0.10646666666666668, 0.00029543261182124356]",2,602,0.988359955094243,0.2596465277777778,0.10646666666666668,0.00029543261182124356,0.988359955094243,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],8.12.,ssn,554,"[0.9897386406160755, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,603,0.9897386406160755,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.9897386406160755,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4]/u,Original Agreement,sst,555,"[0.9897386406160755, 0.26016180555555557, 0.07609583333333333, 0.00029543261182124356]",2,604,0.9897386406160755,0.26016180555555557,0.07609583333333333,0.00029543261182124356,0.9897386406160755,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7],77,n,556,"[0.9912059559214543, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,605,0.9912059559214543,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.9912059559214543,1
