,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
271,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8],(h),sssn,189,"[0.4641738719398105, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,271,0.4641738719398105,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.4641738719398105,1
272,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[9],(i),sssn,190,"[0.46494199673054576, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,272,0.46494199673054576,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.46494199673054576,1
273,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[11],33,n,191,"[0.46670474464774586, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,273,0.46670474464774586,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.46670474464774586,1
274,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],(j),sssn,192,"[0.4692257696019538, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,274,0.4692257696019538,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.4692257696019538,1
275,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],(k),sssn,193,"[0.4702991747582376, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,275,0.4702991747582376,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.4702991747582376,1
276,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],(l),sssn,194,"[0.4713725799145215, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,276,0.4713725799145215,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.4713725799145215,1
277,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],(m),sssn,195,"[0.4724459850708054, 0.26766527777777777, 0.013368055555555555, 0.00029543261182124356]",1,277,0.4724459850708054,0.26766527777777777,0.013368055555555555,0.00029543261182124356,0.4724459850708054,1
278,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[6],(n),sssn,196,"[0.47321410986154056, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,278,0.47321410986154056,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.47321410986154056,1
279,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7],(o),sssn,197,"[0.47459279538337307, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,279,0.47459279538337307,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.47459279538337307,1
280,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[8],(p),sssn,198,"[0.4759714809052055, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,280,0.4759714809052055,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.4759714809052055,1
281,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[9],(q),sssn,199,"[0.47673960569594076, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,281,0.47673960569594076,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.47673960569594076,1
282,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[11],34,n,200,"[0.4791129143442381, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,282,0.4791129143442381,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.4791129143442381,1
283,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],(r),sssn,201,"[0.47994997341106493, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,283,0.47994997341106493,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.47994997341106493,1
284,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],(s),sssn,202,"[0.4810233785673488, 0.26766527777777777, 0.009771041666666666, 0.00029543261182124356]",1,284,0.4810233785673488,0.26766527777777777,0.009771041666666666,0.00029543261182124356,0.4810233785673488,1
285,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],2.12.,ssn,203,"[0.481791503358084, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,285,0.481791503358084,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.481791503358084,1
286,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3]/u,Employee Benefit Plans and Employee Matters,sst,204,"[0.481791503358084, 0.26016180555555557, 0.17789722222222223, 0.00029543261182124356]",2,286,0.481791503358084,0.26016180555555557,0.17789722222222223,0.00029543261182124356,0.481791503358084,2
287,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],.,sst,204,"[0.481791503358084, 0.26016180555555557, 0.17789722222222223, 0.00029543261182124356]",2,287,0.481791503358084,0.26016180555555557,0.17789722222222223,0.00029543261182124356,0.481791503358084,2
288,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],(a),sssn,205,"[0.48225434778327064, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,288,0.48225434778327064,0.26766527777777777,0.010275625,0.00029543261182124356,0.48225434778327064,1
289,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],(b),sssn,206,"[0.4866858369605893, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,289,0.4866858369605893,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.4866858369605893,1
290,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[7],35,n,207,"[0.4902802670710811, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,290,0.4902802670710811,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.4902802670710811,1
291,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2],(c),sssn,208,"[0.4921907312941918, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,291,0.4921907312941918,0.26766527777777777,0.010275625,0.00029543261182124356,0.4921907312941918,1
292,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3],(d),sssn,209,"[0.49723278120260767, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,292,0.49723278120260767,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.49723278120260767,1
293,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4],(e),sssn,210,"[0.5001378685521832, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,293,0.5001378685521832,0.26766527777777777,0.010275625,0.00029543261182124356,0.5001378685521832,1
294,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[5],(f),sssn,211,"[0.5015165540740157, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,294,0.5015165540740157,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.5015165540740157,1
295,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[7],36,n,212,"[0.5026687412601185, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,295,0.5026687412601185,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.5026687412601185,1
296,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],(g),sssn,213,"[0.5035058003269455, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,296,0.5035058003269455,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.5035058003269455,1
297,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2],(h),sssn,214,"[0.5067161680420696, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,297,0.5067161680420696,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.5067161680420696,1
298,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],(i),sssn,215,"[0.5090106946605479, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,298,0.5090106946605479,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.5090106946605479,1
299,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],37,n,216,"[0.5135209658676856, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,299,0.5135209658676856,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.5135209658676856,1
300,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],(j),sssn,217,"[0.5143580249345124, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,300,0.5143580249345124,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.5143580249345124,1
301,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],(k),sssn,218,"[0.517263112284088, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,301,0.517263112284088,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.517263112284088,1
302,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],(l),sssn,219,"[0.5186417978059205, 0.26766527777777777, 0.008740208333333334, 0.00029543261182124356]",1,302,0.5186417978059205,0.26766527777777777,0.008740208333333334,0.00029543261182124356,0.5186417978059205,1
303,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],(m),sssn,220,"[0.5218521655210446, 0.26766527777777777, 0.013368055555555555, 0.00029543261182124356]",1,303,0.5218521655210446,0.26766527777777777,0.013368055555555555,0.00029543261182124356,0.5218521655210446,1
304,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],(n),sssn,221,"[0.524146692139523, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,304,0.524146692139523,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.524146692139523,1
305,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7],38,n,222,"[0.5262147204222717, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,305,0.5262147204222717,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.5262147204222717,1
306,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],(o),sssn,223,"[0.5270517794890985, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,306,0.5270517794890985,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.5270517794890985,1
307,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],(p),sssn,224,"[0.5278199042798337, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,307,0.5278199042798337,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.5278199042798337,1
308,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],(q),sssn,225,"[0.528588029070569, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,308,0.528588029070569,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.528588029070569,1
309,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],(r),sssn,226,"[0.531187836054596, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,309,0.531187836054596,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.531187836054596,1
310,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],2.13.,ssn,227,"[0.5340929234041715, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,310,0.5340929234041715,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.5340929234041715,1
311,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/u,Interested Party Transactions,sst,228,"[0.5340929234041715, 0.26016180555555557, 0.1097875, 0.00029543261182124356]",2,311,0.5340929234041715,0.26016180555555557,0.1097875,0.00029543261182124356,0.5340929234041715,2
312,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],.,sst,228,"[0.5340929234041715, 0.26016180555555557, 0.1097875, 0.00029543261182124356]",2,312,0.5340929234041715,0.26016180555555557,0.1097875,0.00029543261182124356,0.5340929234041715,2
313,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],2.14.,ssn,229,"[0.5351663285604553, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,313,0.5351663285604553,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.5351663285604553,1
314,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6]/u,Insurance,sst,230,"[0.5351663285604553, 0.26016180555555557, 0.0382975, 0.00029543261182124356]",2,314,0.5351663285604553,0.26016180555555557,0.0382975,0.00029543261182124356,0.5351663285604553,2
315,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],.,sst,230,"[0.5351663285604553, 0.26016180555555557, 0.0382975, 0.00029543261182124356]",2,315,0.5351663285604553,0.26016180555555557,0.0382975,0.00029543261182124356,0.5351663285604553,2
316,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[8],39,n,231,"[0.5375396372087526, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,316,0.5375396372087526,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.5375396372087526,1
317,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],2.15.,ssn,232,"[0.5400606621629607, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,317,0.5400606621629607,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.5400606621629607,1
318,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u[1],Brokers,sst,233,"[0.5400606621629607, 0.26016180555555557, 0.10662430555555555, 0.00029543261182124356]",6,318,0.5400606621629607,0.26016180555555557,0.10662430555555555,0.00029543261182124356,0.5400606621629607,6
319,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u[2],’,sst,233,"[0.5400606621629607, 0.26016180555555557, 0.10662430555555555, 0.00029543261182124356]",6,319,0.5400606621629607,0.26016180555555557,0.10662430555555555,0.00029543261182124356,0.5400606621629607,6
320,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u[3],"and
Advisors",sst,233,"[0.5400606621629607, 0.26016180555555557, 0.10662430555555555, 0.00029543261182124356]",6,320,0.5400606621629607,0.26016180555555557,0.10662430555555555,0.00029543261182124356,0.5400606621629607,6
321,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u[4],’,sst,233,"[0.5400606621629607, 0.26016180555555557, 0.10662430555555555, 0.00029543261182124356]",6,321,0.5400606621629607,0.26016180555555557,0.10662430555555555,0.00029543261182124356,0.5400606621629607,6
