,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
257,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/b[1],4.18,ssn,180,"[0.14056416486414414, 0.23658456140350875, 0.01637059649122807, 8.889152271178405e-05]",1,257,0.14056416486414414,0.23658456140350875,0.01637059649122807,8.889152271178405e-05,0.14056416486414414,1
258,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/b[2]/u,Environmental Matters,sst,181,"[0.14056416486414414, 0.2552961403508772, 0.09648000000000001, 8.889152271178405e-05]",2,258,0.14056416486414414,0.2552961403508772,0.09648000000000001,8.889152271178405e-05,0.14056416486414414,2
259,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],.,sst,181,"[0.14056416486414414, 0.2552961403508772, 0.09648000000000001, 8.889152271178405e-05]",2,259,0.14056416486414414,0.2552961403508772,0.09648000000000001,8.889152271178405e-05,0.14056416486414414,2
260,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[9],38,n,182,"[0.14206346854721622, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,260,0.14206346854721622,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.14206346854721622,1
261,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/b[1],4.19,ssn,183,"[0.14374648137722598, 0.23658456140350875, 0.01637059649122807, 8.889152271178405e-05]",1,261,0.14374648137722598,0.23658456140350875,0.01637059649122807,8.889152271178405e-05,0.14374648137722598,1
262,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/b[2]/u,"Material
Contracts",sst,184,"[0.14374648137722598, 0.2552961403508772, 0.07896912280701755, 8.889152271178405e-05]",2,262,0.14374648137722598,0.2552961403508772,0.07896912280701755,8.889152271178405e-05,0.14374648137722598,2
263,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],.,sst,184,"[0.14374648137722598, 0.2552961403508772, 0.07896912280701755, 8.889152271178405e-05]",2,263,0.14374648137722598,0.2552961403508772,0.07896912280701755,8.889152271178405e-05,0.14374648137722598,2
264,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[11],39,n,185,"[0.1450176301520045, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,264,0.1450176301520045,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.1450176301520045,1
265,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[10],40,n,186,"[0.14806068327950458, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,265,0.14806068327950458,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.14806068327950458,1
266,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[9],41,n,187,"[0.15087261844795402, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,266,0.15087261844795402,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.15087261844795402,1
267,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/b[1],4.20,ssn,188,"[0.15301194109455096, 0.23658456140350875, 0.01871164912280702, 8.889152271178405e-05]",1,267,0.15301194109455096,0.23658456140350875,0.01871164912280702,8.889152271178405e-05,0.15301194109455096,1
268,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/b[2]/u,Derivative Transactions,sst,189,"[0.15301194109455096, 0.2552961403508772, 0.09734666666666666, 8.889152271178405e-05]",2,268,0.15301194109455096,0.2552961403508772,0.09734666666666666,8.889152271178405e-05,0.15301194109455096,2
269,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],.,sst,189,"[0.15301194109455096, 0.2552961403508772, 0.09734666666666666, 8.889152271178405e-05]",2,269,0.15301194109455096,0.2552961403508772,0.09734666666666666,8.889152271178405e-05,0.15301194109455096,2
270,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6],42,n,190,"[0.15377344513911523, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,270,0.15377344513911523,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.15377344513911523,1
271,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/b[1],4.21,ssn,191,"[0.1547186583306172, 0.23658456140350875, 0.01637059649122807, 8.889152271178405e-05]",1,271,0.1547186583306172,0.23658456140350875,0.01637059649122807,8.889152271178405e-05,0.1547186583306172,1
272,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/b[1],4.21,sst,192,"[0.1547186583306172, 0.2529494736842105, 0.047050456140350874, 8.889152271178405e-05]",3,272,0.1547186583306172,0.2529494736842105,0.047050456140350874,8.889152271178405e-05,0.1547186583306172,3
273,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/b[2]/u,Insurance,sst,192,"[0.1547186583306172, 0.2529494736842105, 0.047050456140350874, 8.889152271178405e-05]",3,273,0.1547186583306172,0.2529494736842105,0.047050456140350874,8.889152271178405e-05,0.1547186583306172,3
274,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],.,sst,192,"[0.1547186583306172, 0.2529494736842105, 0.047050456140350874, 8.889152271178405e-05]",3,274,0.1547186583306172,0.2529494736842105,0.047050456140350874,8.889152271178405e-05,0.1547186583306172,3
275,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/b[1],4.22,ssn,193,"[0.15582387626300037, 0.23658456140350875, 0.01637059649122807, 8.889152271178405e-05]",1,275,0.15582387626300037,0.23658456140350875,0.01637059649122807,8.889152271178405e-05,0.15582387626300037,1
276,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/b[2]/u,Opinion of Financial Advisor,sst,194,"[0.15582387626300037, 0.2552961403508772, 0.11852, 8.889152271178405e-05]",2,276,0.15582387626300037,0.2552961403508772,0.11852,8.889152271178405e-05,0.15582387626300037,2
277,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],.,sst,194,"[0.15582387626300037, 0.2552961403508772, 0.11852, 8.889152271178405e-05]",2,277,0.15582387626300037,0.2552961403508772,0.11852,8.889152271178405e-05,0.15582387626300037,2
278,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5]/b[1],4.23,ssn,195,"[0.15646982132803935, 0.23658456140350875, 0.01637059649122807, 8.889152271178405e-05]",1,278,0.15646982132803935,0.23658456140350875,0.01637059649122807,8.889152271178405e-05,0.15646982132803935,1
279,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5]/b[2]/u,Brokers,sst,196,"[0.15646982132803935, 0.2552961403508772, 0.032050456140350875, 8.889152271178405e-05]",1,279,0.15646982132803935,0.2552961403508772,0.032050456140350875,8.889152271178405e-05,0.15646982132803935,1
280,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6]/b[1],4.24,ssn,197,"[0.15674834809920293, 0.23658456140350875, 0.01637059649122807, 8.889152271178405e-05]",1,280,0.15674834809920293,0.23658456140350875,0.01637059649122807,8.889152271178405e-05,0.15674834809920293,1
281,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6]/b[2]/u,Related Party Transactions,sst,198,"[0.15674834809920293, 0.2552961403508772, 0.11111859649122807, 8.889152271178405e-05]",2,281,0.15674834809920293,0.2552961403508772,0.11111859649122807,8.889152271178405e-05,0.15674834809920293,2
282,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],.,sst,198,"[0.15674834809920293, 0.2552961403508772, 0.11111859649122807, 8.889152271178405e-05]",2,282,0.15674834809920293,0.2552961403508772,0.11111859649122807,8.889152271178405e-05,0.15674834809920293,2
283,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[8],43,n,199,"[0.15718687961124775, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,283,0.15718687961124775,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.15718687961124775,1
284,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/b[1],4.25,ssn,200,"[0.15826839313757446, 0.23658456140350875, 0.01637059649122807, 8.889152271178405e-05]",1,284,0.15826839313757446,0.23658456140350875,0.01637059649122807,8.889152271178405e-05,0.15826839313757446,1
285,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/b[2]/u,Regulatory Matters,sst,201,"[0.15826839313757446, 0.2552961403508772, 0.08104701754385965, 8.889152271178405e-05]",2,285,0.15826839313757446,0.2552961403508772,0.08104701754385965,8.889152271178405e-05,0.15826839313757446,2
286,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],.,sst,201,"[0.15826839313757446, 0.2552961403508772, 0.08104701754385965, 8.889152271178405e-05]",2,286,0.15826839313757446,0.2552961403508772,0.08104701754385965,8.889152271178405e-05,0.15826839313757446,2
287,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/b[1],4.26,ssn,202,"[0.15910101040030816, 0.23658456140350875, 0.01637059649122807, 8.889152271178405e-05]",1,287,0.15910101040030816,0.23658456140350875,0.01637059649122807,8.889152271178405e-05,0.15910101040030816,1
288,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/b[2]/u,Takeover Laws,sst,203,"[0.15910101040030816, 0.2552140350877193, 0.06281249122807017, 8.889152271178405e-05]",2,288,0.15910101040030816,0.2552140350877193,0.06281249122807017,8.889152271178405e-05,0.15910101040030816,2
289,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],.,sst,203,"[0.15910101040030816, 0.2552140350877193, 0.06281249122807017, 8.889152271178405e-05]",2,289,0.15910101040030816,0.2552140350877193,0.06281249122807017,8.889152271178405e-05,0.15910101040030816,2
290,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6]/b[1],4.27,ssn,204,"[0.1596551008918783, 0.23658456140350875, 0.01637059649122807, 8.889152271178405e-05]",1,290,0.1596551008918783,0.23658456140350875,0.01637059649122807,8.889152271178405e-05,0.1596551008918783,1
291,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6]/b[1],4.27,sst,205,"[0.1596551008918783, 0.2529494736842105, 0.06264252631578948, 8.889152271178405e-05]",2,291,0.1596551008918783,0.2529494736842105,0.06264252631578948,8.889152271178405e-05,0.1596551008918783,2
292,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6]/b[2]/u,No Rights Plan,sst,205,"[0.1596551008918783, 0.2529494736842105, 0.06264252631578948, 8.889152271178405e-05]",2,292,0.1596551008918783,0.2529494736842105,0.06264252631578948,8.889152271178405e-05,0.1596551008918783,2
293,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7]/b[1],4.28,ssn,206,"[0.15993362766304187, 0.23658456140350875, 0.01637059649122807, 8.889152271178405e-05]",1,293,0.15993362766304187,0.23658456140350875,0.01637059649122807,8.889152271178405e-05,0.15993362766304187,1
294,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7]/b[2]/u,No Additional Representations,sst,207,"[0.15993362766304187, 0.2552961403508772, 0.1248301754385965, 8.889152271178405e-05]",2,294,0.15993362766304187,0.2552961403508772,0.1248301754385965,8.889152271178405e-05,0.15993362766304187,2
295,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],.,sst,207,"[0.15993362766304187, 0.2552961403508772, 0.1248301754385965, 8.889152271178405e-05]",2,295,0.15993362766304187,0.2552961403508772,0.1248301754385965,8.889152271178405e-05,0.15993362766304187,2
296,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[10],44,n,208,"[0.1604195679871996, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,296,0.1604195679871996,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.1604195679871996,1
297,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/b,ARTICLE V,sn,209,"[0.16219443539067824, 0.4743859649122807, 0.05122259649122807, 8.889152271178405e-05]",1,297,0.16219443539067824,0.4743859649122807,0.05122259649122807,8.889152271178405e-05,0.16219443539067824,1
298,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/b,REPRESENTATIONS AND WARRANTIES OF THE ISLA PARTIES,st,210,"[0.1622862899641471, 0.35963789473684216, 0.2807235087719298, 8.889152271178405e-05]",1,298,0.1622862899641471,0.35963789473684216,0.2807235087719298,8.889152271178405e-05,0.1622862899641471,1
299,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6]/b[1],5.1,ssn,211,"[0.1629351980799431, 0.23658456140350875, 0.011694105263157896, 8.889152271178405e-05]",1,299,0.1629351980799431,0.23658456140350875,0.011694105263157896,8.889152271178405e-05,0.1629351980799431,1
300,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6]/b[2]/u,"Organization, Standing and Power",sst,212,"[0.1629351980799431, 0.250619649122807, 0.14111298245614037, 8.889152271178405e-05]",2,300,0.1629351980799431,0.250619649122807,0.14111298245614037,8.889152271178405e-05,0.1629351980799431,2
301,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],.,sst,212,"[0.1629351980799431, 0.250619649122807, 0.14111298245614037, 8.889152271178405e-05]",2,301,0.1629351980799431,0.250619649122807,0.14111298245614037,8.889152271178405e-05,0.1629351980799431,2
302,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[8],45,n,213,"[0.16374114788586328, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,302,0.16374114788586328,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.16374114788586328,1
303,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/b[1],5.2,ssn,214,"[0.16454709769178347, 0.23658456140350875, 0.014035087719298246, 8.889152271178405e-05]",1,303,0.16454709769178347,0.23658456140350875,0.014035087719298246,8.889152271178405e-05,0.16454709769178347,1
304,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/b[2]/u,Capital Structure,sst,215,"[0.16454709769178347, 0.250619649122807, 0.07258245614035089, 8.889152271178405e-05]",2,304,0.16454709769178347,0.250619649122807,0.07258245614035089,8.889152271178405e-05,0.16454709769178347,2
305,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],.,sst,215,"[0.16454709769178347, 0.250619649122807, 0.07258245614035089, 8.889152271178405e-05]",2,305,0.16454709769178347,0.250619649122807,0.07258245614035089,8.889152271178405e-05,0.16454709769178347,2
306,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6],46,n,216,"[0.1668256837239622, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,306,0.1668256837239622,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.1668256837239622,1
307,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/b[1],5.3,ssn,217,"[0.16772348810335122, 0.23658456140350875, 0.01377740350877193, 8.889152271178405e-05]",1,307,0.16772348810335122,0.23658456140350875,0.01377740350877193,8.889152271178405e-05,0.16772348810335122,1
308,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/b[2]/u,"Authority; No Violations;
Consents and Approvals",sst,218,"[0.16772348810335122, 0.2503621052631579, 0.20332771929824564, 8.889152271178405e-05]",2,308,0.16772348810335122,0.2503621052631579,0.20332771929824564,8.889152271178405e-05,0.16772348810335122,2
309,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],.,sst,218,"[0.16772348810335122, 0.2503621052631579, 0.20332771929824564, 8.889152271178405e-05]",2,309,0.16772348810335122,0.2503621052631579,0.20332771929824564,8.889152271178405e-05,0.16772348810335122,2
