,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
500,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[28],84,n,474,"[0.881551922292663, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,500,0.881551922292663,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.881551922292663,1
501,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1],(a),sssn,475,"[0.8823397471545619, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,501,0.8823397471545619,0.26766527777777777,0.010275625,0.00027805583361138915,0.8823397471545619,1
502,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[2],(b),sssn,476,"[0.8834983131279427, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,502,0.8834983131279427,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.8834983131279427,1
503,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[3],SECTION 10.5,ssn,477,"[0.8863808252697141, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,503,0.8863808252697141,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.8863808252697141,1
504,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[3]/u,WAIVER OF JURY TRIAL,ssst,478,"[0.8863808252697141, 0.32972569444444444, 0.10415069444444444, 0.00027805583361138915]",1,504,0.8863808252697141,0.32972569444444444,0.10415069444444444,0.00027805583361138915,0.8863808252697141,1
505,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[4],SECTION 10.6,ssn,479,"[0.8875393912430949, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,505,0.8875393912430949,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.8875393912430949,1
506,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[4]/u,Counterparts; Effectiveness,sst,480,"[0.8875393912430949, 0.32989375000000004, 0.10239791666666667, 0.00027805583361138915]",1,506,0.8875393912430949,0.32989375000000004,0.10239791666666667,0.00027805583361138915,0.8875393912430949,1
507,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5],SECTION 10.7,ssn,481,"[0.8886979572164757, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,507,0.8886979572164757,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.8886979572164757,1
508,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5]/u,Assignment; Third Party Beneficiaries,sst,482,"[0.8886979572164757, 0.32938333333333336, 0.14251319444444444, 0.00027805583361138915]",1,508,0.8886979572164757,0.32938333333333336,0.14251319444444444,0.00027805583361138915,0.8886979572164757,1
509,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[6],(a),sssn,483,"[0.8892818744670596, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,509,0.8892818744670596,0.26766527777777777,0.010275625,0.00027805583361138915,0.8892818744670596,1
510,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8],85,n,484,"[0.8909409409409409, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,510,0.8909409409409409,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.8909409409409409,1
511,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[1],(b),sssn,485,"[0.8917287658028398, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,511,0.8917287658028398,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.8917287658028398,1
512,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2],SECTION 10.8,ssn,486,"[0.8957605753902049, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,512,0.8957605753902049,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.8957605753902049,1
513,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2]/u,Severability,sst,487,"[0.8957605753902049, 0.32989375000000004, 0.04412979166666667, 0.00027805583361138915]",1,513,0.8957605753902049,0.32989375000000004,0.04412979166666667,0.00027805583361138915,0.8957605753902049,1
514,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[3],SECTION 10.9,ssn,488,"[0.8977811144477811, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,514,0.8977811144477811,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.8977811144477811,1
515,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[3]/u,Entire Agreement; No Reliance,sst,489,"[0.8977811144477811, 0.32989375000000004, 0.11644444444444445, 0.00027805583361138915]",1,515,0.8977811144477811,0.32989375000000004,0.11644444444444445,0.00027805583361138915,0.8977811144477811,1
516,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[4],"SECTION
10.10",ssn,490,"[0.8992270047825602, 0.26766527777777777, 0.06222874999999999, 0.00027805583361138915]",1,516,0.8992270047825602,0.26766527777777777,0.06222874999999999,0.00027805583361138915,0.8992270047825602,1
517,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[4]/u,Enforcement,sst,491,"[0.8992270047825602, 0.33452152777777777, 0.047808194444444445, 0.00027805583361138915]",1,517,0.8992270047825602,0.33452152777777777,0.047808194444444445,0.00027805583361138915,0.8992270047825602,1
518,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[6],86,n,492,"[0.9003114225336447, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,518,0.9003114225336447,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.9003114225336447,1
519,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2],SECTION 10.11,ssn,493,"[0.9042690838987135, 0.26766527777777777, 0.06188694444444444, 0.00027805583361138915]",1,519,0.9042690838987135,0.26766527777777777,0.06188694444444444,0.00027805583361138915,0.9042690838987135,1
520,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2]/u,Remedies,sst,494,"[0.9042690838987135, 0.3341798611111111, 0.03650715277777778, 0.00027805583361138915]",1,520,0.9042690838987135,0.3341798611111111,0.03650715277777778,0.00027805583361138915,0.9042690838987135,1
521,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[5],87,n,495,"[0.9059374189003818, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,521,0.9059374189003818,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.9059374189003818,1
522,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1],ANNEX I,tn,496,"[0.9139528417306195, 0.4811034722222222, 0.037792986111111114, 0.00027805583361138915]",1,522,0.9139528417306195,0.4811034722222222,0.037792986111111114,0.00027805583361138915,0.9139528417306195,1
523,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/u,Offer Conditions,t,497,"[0.9143884625366107, 0.4685875, 0.06282555555555555, 0.00027805583361138915]",1,523,0.9143884625366107,0.4685875,0.06282555555555555,0.00027805583361138915,0.9143884625366107,1
524,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[8],I-2,n,498,"[0.9320079338597856, 0.49460208333333333, 0.010796458333333333, 0.00027805583361138915]",1,524,0.9320079338597856,0.49460208333333333,0.010796458333333333,0.00027805583361138915,0.9320079338597856,1
525,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4],I-3,n,499,"[0.9359007155303452, 0.49460208333333333, 0.010796458333333333, 0.00027805583361138915]",1,525,0.9359007155303452,0.49460208333333333,0.010796458333333333,0.00027805583361138915,0.9359007155303452,1
526,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[2]/b,FORM OF,t,500,"[0.937272457642828, 0.47827708333333335, 0.043446180555555554, 0.00027805583361138915]",1,526,0.937272457642828,0.47827708333333335,0.043446180555555554,0.00027805583361138915,0.937272457642828,1
527,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[3]/b,"SECOND RESTATED
CERTIFICATE OF INCORPORATION",t,501,"[0.9377080784488192, 0.37388750000000004, 0.25221875, 0.00027805583361138915]",1,527,0.9377080784488192,0.37388750000000004,0.25221875,0.00027805583361138915,0.9377080784488192,1
528,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[4]/b,OF,t,502,"[0.9381436992548103, 0.4935708333333333, 0.012858055555555555, 0.00027805583361138915]",1,528,0.9381436992548103,0.4935708333333333,0.012858055555555555,0.00027805583361138915,0.9381436992548103,1
529,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[5]/b,"PANDION THERAPEUTICS, INC.",t,503,"[0.9385793200608015, 0.4291881944444444, 0.14161805555555557, 0.00027805583361138915]",1,529,0.9385793200608015,0.4291881944444444,0.14161805555555557,0.00027805583361138915,0.9385793200608015,1
530,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],1,sn,504,"[0.9477736996255515, 0.2393284722222222, 0.00463325, 0.00027805583361138915]",1,530,0.9477736996255515,0.2393284722222222,0.00463325,0.00027805583361138915,0.9477736996255515,1
531,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/u,"Actions, Suits and Proceedings Other than by or in the Right of the Corporation",st,505,"[0.9477736996255515, 0.24807916666666666, 0.2951548611111111, 0.00027805583361138915]",1,531,0.9477736996255515,0.24807916666666666,0.2951548611111111,0.00027805583361138915,0.9477736996255515,1
532,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2],2,sn,506,"[0.9520928335743151, 0.2393284722222222, 0.00463325, 0.00027805583361138915]",1,532,0.9520928335743151,0.2393284722222222,0.00463325,0.00027805583361138915,0.9520928335743151,1
533,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/u,Actions or Suits by or in the Right of the Corporation,st,507,"[0.9520928335743151, 0.24807916666666666, 0.19798194444444445, 0.00027805583361138915]",1,533,0.9520928335743151,0.24807916666666666,0.19798194444444445,0.00027805583361138915,0.9520928335743151,1
534,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3],3,sn,508,"[0.9558373188002818, 0.2393284722222222, 0.00463325, 0.00027805583361138915]",1,534,0.9558373188002818,0.2393284722222222,0.00463325,0.00027805583361138915,0.9558373188002818,1
535,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3]/u,Indemnification for Expenses of Successful Party,st,509,"[0.9558373188002818, 0.24858958333333334, 0.18269305555555554, 0.00027805583361138915]",1,535,0.9558373188002818,0.24858958333333334,0.18269305555555554,0.00027805583361138915,0.9558373188002818,1
536,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[2],4,sn,510,"[0.959507655803952, 0.2393284722222222, 0.00463325, 0.00027805583361138915]",1,536,0.959507655803952,0.2393284722222222,0.00463325,0.00027805583361138915,0.959507655803952,1
537,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[2]/u,Notification and Defense of Claim,st,511,"[0.959507655803952, 0.24858958333333334, 0.12801666666666667, 0.00027805583361138915]",1,537,0.959507655803952,0.24858958333333334,0.12801666666666667,0.00027805583361138915,0.959507655803952,1
538,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3],5,sn,512,"[0.9649760871983094, 0.2393284722222222, 0.00463325, 0.00027805583361138915]",1,538,0.9649760871983094,0.2393284722222222,0.00463325,0.00027805583361138915,0.9649760871983094,1
539,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3]/u[1],Advancement of Expenses,st,513,"[0.9649760871983094, 0.24807916666666666, 0.09870902777777778, 0.00027805583361138915]",1,539,0.9649760871983094,0.24807916666666666,0.09870902777777778,0.00027805583361138915,0.9649760871983094,1
540,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2],6,sn,514,"[0.9689337485633782, 0.2393284722222222, 0.00463325, 0.00027805583361138915]",1,540,0.9689337485633782,0.2393284722222222,0.00463325,0.00027805583361138915,0.9689337485633782,1
541,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2]/u,Procedure for Indemnification and Advancement of Expenses,st,515,"[0.9689337485633782, 0.24858958333333334, 0.22826041666666666, 0.00027805583361138915]",1,541,0.9689337485633782,0.24858958333333334,0.22826041666666666,0.00027805583361138915,0.9689337485633782,1
542,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],7,sn,516,"[0.9732528825121417, 0.2393284722222222, 0.00463325, 0.00027805583361138915]",1,542,0.9732528825121417,0.2393284722222222,0.00463325,0.00027805583361138915,0.9732528825121417,1
543,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/u,Remedies,st,517,"[0.9732528825121417, 0.24858958333333334, 0.03650715277777778, 0.00027805583361138915]",1,543,0.9732528825121417,0.24858958333333334,0.03650715277777778,0.00027805583361138915,0.9732528825121417,1
544,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2],8,sn,518,"[0.977497868238609, 0.2393284722222222, 0.00463325, 0.00027805583361138915]",1,544,0.977497868238609,0.2393284722222222,0.00463325,0.00027805583361138915,0.977497868238609,1
545,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2]/u,Limitations,st,519,"[0.977497868238609, 0.24858958333333334, 0.042686666666666664, 0.00027805583361138915]",1,545,0.977497868238609,0.24858958333333334,0.042686666666666664,0.00027805583361138915,0.977497868238609,1
546,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[3],9,sn,520,"[0.9798057316575834, 0.2393284722222222, 0.00463325, 0.00027805583361138915]",1,546,0.9798057316575834,0.2393284722222222,0.00463325,0.00027805583361138915,0.9798057316575834,1
547,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[3]/u,Subsequent Amendment,st,521,"[0.9798057316575834, 0.24858958333333334, 0.09025069444444446, 0.00027805583361138915]",1,547,0.9798057316575834,0.24858958333333334,0.09025069444444446,0.00027805583361138915,0.9798057316575834,1
548,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4],10,sn,522,"[0.9812516219923627, 0.2393284722222222, 0.009261041666666667, 0.00027805583361138915]",1,548,0.9812516219923627,0.2393284722222222,0.009261041666666667,0.00027805583361138915,0.9812516219923627,1
549,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4]/u,Other Rights,st,523,"[0.9812516219923627, 0.2532173611111111, 0.04756944444444444, 0.00027805583361138915]",1,549,0.9812516219923627,0.2532173611111111,0.04756944444444444,0.00027805583361138915,0.9812516219923627,1
550,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[5],11,sn,524,"[0.9841341341341341, 0.2393284722222222, 0.008913819444444445, 0.00027805583361138915]",1,550,0.9841341341341341,0.2393284722222222,0.008913819444444445,0.00027805583361138915,0.9841341341341341,1
551,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[5]/u,Partial Indemnification,st,525,"[0.9841341341341341, 0.25287569444444447, 0.0856013888888889, 0.00027805583361138915]",1,551,0.9841341341341341,0.25287569444444447,0.0856013888888889,0.00027805583361138915,0.9841341341341341,1
552,/html/body/document/type/sequence/filename/description/text/center[101]/div/p[2],12,sn,526,"[0.9869424980536091, 0.2393284722222222, 0.009261041666666667, 0.00027805583361138915]",1,552,0.9869424980536091,0.2393284722222222,0.009261041666666667,0.00027805583361138915,0.9869424980536091,1
553,/html/body/document/type/sequence/filename/description/text/center[101]/div/p[2]/u,Insurance,st,527,"[0.9869424980536091, 0.2532173611111111, 0.035980902777777775, 0.00027805583361138915]",1,553,0.9869424980536091,0.2532173611111111,0.035980902777777775,0.00027805583361138915,0.9869424980536091,1
554,/html/body/document/type/sequence/filename/description/text/center[101]/div/p[3],13,sn,528,"[0.9883883883883884, 0.2393284722222222, 0.009261041666666667, 0.00027805583361138915]",1,554,0.9883883883883884,0.2393284722222222,0.009261041666666667,0.00027805583361138915,0.9883883883883884,1
555,/html/body/document/type/sequence/filename/description/text/center[101]/div/p[3]/u,Savings Clause,st,529,"[0.9883883883883884, 0.2532173611111111, 0.056830486111111106, 0.00027805583361138915]",1,555,0.9883883883883884,0.2532173611111111,0.056830486111111106,0.00027805583361138915,0.9883883883883884,1
556,/html/body/document/type/sequence/filename/description/text/center[101]/div/p[4],14,sn,530,"[0.9904089274459644, 0.2393284722222222, 0.009261041666666667, 0.00027805583361138915]",1,556,0.9904089274459644,0.2393284722222222,0.009261041666666667,0.00027805583361138915,0.9904089274459644,1
557,/html/body/document/type/sequence/filename/description/text/center[101]/div/p[4]/u,Definitions,st,531,"[0.9904089274459644, 0.2532173611111111, 0.041655833333333336, 0.00027805583361138915]",1,557,0.9904089274459644,0.2532173611111111,0.041655833333333336,0.00027805583361138915,0.9904089274459644,1
558,/html/body/document/type/sequence/filename/description/text/center[103]/div/p[1],SCHEDULE I,tn,532,"[0.9980461943424906, 0.4731284722222222, 0.05374347222222223, 0.00027805583361138915]",1,558,0.9980461943424906,0.4731284722222222,0.05374347222222223,0.00027805583361138915,0.9980461943424906,1
559,/html/body/document/type/sequence/filename/description/text/center[103]/div/p[2]/u,Individuals for Retention Agreements,t,533,"[0.9984818151484818, 0.43019722222222223, 0.13959930555555555, 0.00027805583361138915]",1,559,0.9984818151484818,0.43019722222222223,0.13959930555555555,0.00027805583361138915,0.9984818151484818,1
